,date,capital,strat scalar,BTC-USD units,ETH-USD units,LTC-USD units,XMR-USD units,XRP-USD units,ADA-USD units,DOGE-USD units,SOL-USD units,DOT-USD units,ATOM-USD units,TRX-USD units,AVAX-USD units,LINK-USD units,ETC-USD units,FIL-USD units,BCH-USD units,NEAR-USD units,ALGO-USD units,EOS-USD units,FTM-USD units,XTZ-USD units,NEO-USD units,BTC-USD w,ETH-USD w,LTC-USD w,XMR-USD w,XRP-USD w,ADA-USD w,DOGE-USD w,SOL-USD w,DOT-USD w,ATOM-USD w,TRX-USD w,AVAX-USD w,LINK-USD w,ETC-USD w,FIL-USD w,BCH-USD w,NEAR-USD w,ALGO-USD w,EOS-USD w,FTM-USD w,XTZ-USD w,NEO-USD w,nominal,leverage,daily pnl,nominal ret,capital ret
958,2023-09-07,10018.752032753579,10.919599142227364,0.06841570353574289,0.7995615892137229,0.0,0.0,3115.7407823823755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3831400327943365,0.2811498916092793,0.0,0.0,0.33571007559638427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4685.601267314312,0.46768312580209753,52.02297258931415,0.01088091881080265,0.005219663570192074
959,2023-09-08,9986.678924728125,10.948748411313549,0.0,0.8064790983494269,0.0,0.0,3135.9156297276872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45458401289467554,0.0,0.0,0.5454159871053246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2902.6778643973403,0.2906549701132363,-32.073108025453685,-0.006845035715947111,-0.0032013076998611435
960,2023-09-09,9982.772059123507,10.989027394751403,0.0,0.8100245119985122,0.0,0.0,3029.3920160283747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4645983744024838,0.0,0.0,0.5354016255975161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.8958714035307,0.28558158540723416,-3.9068656046188184,-0.0013459521817898608,-0.0003912076911719772
961,2023-09-10,9949.620949953776,11.029149217759958,0.0,0.7286479586629087,0.0,0.0,3112.796946445349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43190310289496375,0.0,0.0,0.5680968971050362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2727.692944484909,0.27415043831369085,-33.1511091697301,-0.01162831287605372,-0.003320832026754776
962,2023-09-11,9829.155571767042,11.397060786401426,0.0,0.906166390666069,0.0,0.0,5109.95933005366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36710570573504253,0.0,0.0,0.6328942942649575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3830.073758095039,0.3896645780128278,-120.46537818673426,-0.04416383392064046,-0.01210753442695663
963,2023-09-12,9898.639554614081,11.390351229007974,0.0,0.6372696486485286,0.0,0.0,5012.769017767977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29632553009866064,0.0,0.0,0.7036744699013394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.635574023353,0.3459703280565477,69.48398284704022,0.018141682702632785,0.007069171134764021
964,2023-09-13,9923.778543855133,11.412158268617388,0.0,0.6306369985152289,0.0,0.0,5208.028853415481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869779638026531,0.0,0.0,0.7130220361973468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3533.5711629643174,0.3560711423928668,25.138989241051704,0.0073406319293464395,0.0025396408367383562
965,2023-09-14,9965.343848198494,11.509395818986423,0.0,0.5240119845508678,0.0,0.0,5699.26138986574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23408326194742407,0.0,0.0,0.7659167380525759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3642.097512001264,0.36547635159219033,41.565304343361035,0.011762973611232304,0.0041884554516886325
966,2023-09-15,10038.10309699824,11.558004433780109,0.0,0.4201262551663393,0.0,0.0,5616.308266375287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19690053512439915,0.0,0.0,0.8030994648756008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3502.764607036498,0.3489468650789164,72.75924879974544,0.019977292908823115,0.0073012281270052075
967,2023-09-16,10029.818148451175,11.573509665178959,0.0,0.21617548879461584,0.0,0.0,5287.991408446142,0.0,0.0,0.0,0.0,0.0,53157.19285218908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04753516541372303,0.0,0.0,0.3554580985840539,0.0,0.0,0.0,0.0,0.0,0.597006736002223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7436.491338935088,0.7414383021573971,-8.284948547065751,-0.0023652598665701795,-0.0008253500155366403
968,2023-09-17,9983.600597534529,11.6236652613245,0.0,0.11463844440123401,0.0,0.0,5445.118001297006,0.0,0.0,0.0,0.0,0.0,56514.770741900735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02453494104161606,0.0,0.0,0.3540415135561475,0.0,0.0,0.0,0.0,0.0,0.6214235454022364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7582.9143451093705,0.759537029854939,-46.21755091664551,-0.006214967356267255,-0.004608014844594441
969,2023-09-18,10078.172675238919,11.680461434407132,0.0,0.1154288201262709,0.0,0.0,5013.115848331576,0.0,0.0,0.0,0.0,0.0,58555.84438454429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02476072023393687,0.0,0.0,0.33049068014020233,0.0,0.0,0.0,0.0,0.0,0.6447485996258608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7632.937808741675,0.7573731920167487,94.57207770438897,0.012471732291870489,0.009472742502113243
970,2023-09-19,10165.567389369591,11.7287652015205,0.0,0.11646616791447764,0.0,0.0,4887.2790597334215,0.0,0.0,0.0,0.0,0.0,59034.75011814926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02486634575185234,0.0,0.0,0.32642880160073645,0.0,0.0,0.0,0.0,0.0,0.6487048526474113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7697.848020057339,0.7572472568631228,87.39471413067206,0.01144968245785816,0.008671682550686207
971,2023-09-20,10193.7061736144,11.74246206860211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59185.58946011002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5001.7149904652,0.490666976787279,28.138784244808488,0.003655409170392865,0.0027680485669923003
972,2023-09-21,10108.656426499318,11.786536085943322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57399.404182760685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4768.283261326501,0.4717029702213139,-85.04974711508214,-0.01700411704329674,-0.008343358702571456
973,2023-09-22,10125.933845537313,11.808295805785473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59356.48932728499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4948.728745418624,0.4887182575856568,17.277419037994232,0.0036234045024388095,0.0017091706661136684
974,2023-09-23,10141.485225957,11.905121090165109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60285.57654402906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5041.984337416958,0.4971642935013172,15.551380419686263,0.0031425000681404303,0.0015357971577643988
975,2023-09-24,10140.098661174801,11.957092341525348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65443.07978113912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5471.8269458408395,0.539622653455217,-1.3865647821979055,-0.00027500378609035536,-0.0001367220630217989
976,2023-09-25,10205.280038319126,12.067611938133613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66075.28227265207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5590.497713597983,0.5478044397220454,65.18137714432521,0.011912178106047389,0.006428081158016433
977,2023-09-26,10207.922700510811,12.109764074543026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67516.81549373199,0.0,30.649541824316177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962008669673377,0.0,0.037991330326622996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5940.864627813752,0.5819856597774263,2.6426621916860067,0.0004727060678797468,0.00025895048266807584
978,2023-09-27,10268.238240920718,12.162519862000472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67990.66229166291,0.0,58.62607139802488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9283769161591772,0.0,0.07162308384082276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6255.457453154517,0.6092045496398232,60.31554040990632,0.010152653559470667,0.005908698780300172
979,2023-09-28,10367.814850830353,12.193360194519247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66891.9685129755,0.0,86.63774689313485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953926893163345,0.0,0.10460731068366545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6478.876838502529,0.6249028297398307,99.57660990963468,0.015918357794827597,0.009697535991403515
980,2023-09-29,10540.853377101193,12.233216816221997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62255.07316276331,0.0,101.74581212320882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8727199307984285,0.0,0.12728006920157162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6358.760581527717,0.603249125477962,173.03852627084115,0.026708105522628724,0.01668997071808069
981,2023-09-30,10535.503396481348,12.276054503008627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62162.96065082244,0.0,141.11784976789713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8268449905165943,0.0,0.17315500948340568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6667.3440248660845,0.6328453206225387,-5.349980619844658,-0.000841355882369063,-0.0005075472002548763
982,2023-10-01,10605.750150583483,12.328528044232376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62268.63295127809,0.0,143.3070666826303,0.0,0.0,10.14537737138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6085027942694254,0.0,0.1250514160536659,0.0,0.0,0.26644578967690874,0.0,0.0,0.0,0.0,0.0,0.0,9221.855049540613,0.8695146423973853,70.24675410213472,0.010535942624251464,0.00666762198810509
983,2023-10-02,10409.419228507284,12.421388198043307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56532.600729206075,0.0,161.91786253470522,0.0,0.0,9.851611986166889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763010568240774,0.0,0.1408365400759038,0.0,0.0,0.2828624031000188,0.0,0.0,0.0,0.0,0.0,0.0,8589.840046156445,0.8251987798351198,-196.33092207619876,-0.021289742792691066,-0.01851174309111908
984,2023-10-03,10423.933835061269,12.315775492133678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49454.600303598454,0.0,162.94105911861826,0.0,0.0,9.356692531013984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5720375383174551,0.0,0.15390190114577715,0.0,0.0,0.27406056053676764,0.0,0.0,0.0,0.0,0.0,0.0,7854.9844224859435,0.7535527898369258,14.51460655398435,0.001689741191453098,0.001394372369424238
985,2023-10-04,10405.288628865628,12.352907281860189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48207.39511351188,0.0,157.48595515485812,0.0,0.0,9.238770300882225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5604037277235626,0.0,0.15796734045938277,0.0,0.0,0.28162893181705456,0.0,0.0,0.0,0.0,0.0,0.0,7655.927143892707,0.7357726841573781,-18.645206195641308,-0.0023736783159323625,-0.0017886919171462474
986,2023-10-05,10318.919997934325,12.392333113197013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48572.600211005236,0.0,160.5056278091976,0.0,0.0,9.300976800904964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5613210638375893,0.0,0.15705828468056218,0.0,0.0,0.28162065148184845,0.0,0.0,0.0,0.0,0.0,0.0,7638.756276347401,0.7402670316153775,-86.36863093130256,-0.011281276494408715,-0.008300455087012637
987,2023-10-06,10295.5773628333,12.41935174548513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.517961847394062,0.0,0.0,49026.248238633176,0.0,161.39116177645002,0.0,0.0,9.635843848486507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02800184798773459,0.0,0.0,0.5373372922665628,0.0,0.15510621982360465,0.0,0.0,0.27955463992209795,0.0,0.0,0.0,0.0,0.0,0.0,7962.083682719145,0.7733498959914582,-23.34263510102342,-0.003055816190038835,-0.002262119980162261
988,2023-10-07,10310.805820485877,12.483206641460491,0.12289461647121455,0.0,0.0,0.0,0.0,0.0,0.0,9.577461770701497,0.0,0.0,54715.414536586024,0.0,163.4430718162102,0.0,0.0,10.889967371868115,0.0,0.0,0.0,0.0,0.0,0.0,0.2812413721619115,0.0,0.0,0.0,0.0,0.0,0.0,0.01824910207199072,0.0,0.0,0.39454852858161604,0.0,0.10073851603489312,0.0,0.0,0.2052224811495886,0.0,0.0,0.0,0.0,0.0,0.0,12221.60103728858,1.185319678216252,15.228457652576495,0.0019126221551310494,0.0014791261447415556
989,2023-10-08,10302.482261103247,12.540810369999237,0.1255459427105671,0.0,0.0,0.0,0.0,0.0,0.0,14.479114470909801,0.0,0.0,54892.632567438384,0.0,160.28315573515223,0.0,0.0,10.97316918899903,0.0,0.0,0.0,0.0,0.0,0.0,0.28257034839866657,0.0,0.0,0.0,0.0,0.0,0.0,0.027118896860470323,0.0,0.0,0.3893041032736802,0.0,0.09935407342026832,0.0,0.0,0.2016525780469146,0.0,0.0,0.0,0.0,0.0,0.0,12411.554181155308,1.204714928558024,-8.323559382630187,-0.0006810531089367533,-0.0008072656519330905
990,2023-10-09,9970.254008664853,12.607588150361696,0.12190713983067435,0.0,0.0,0.0,0.0,0.0,0.0,23.237521110673484,0.0,0.0,55988.92918274262,0.0,154.83550023447145,0.0,0.0,10.928735943976982,0.0,0.0,0.0,0.0,0.0,0.0,0.2752254197257122,0.0,0.0,0.0,0.0,0.0,0.0,0.04206788440962243,0.0,0.0,0.3950132121777835,0.0,0.09230059227867919,0.0,0.0,0.1953928914082027,0.0,0.0,0.0,0.0,0.0,0.0,12217.793189160737,1.225424465469246,-332.22825243839395,-0.02676765919797716,-0.03224739863835659
991,2023-10-10,9883.21564806634,12.199354010770678,0.11678904035578232,0.0,0.0,0.0,0.0,0.0,0.0,22.33085765851099,0.0,0.0,53698.381184123326,0.0,150.42744453022485,0.0,0.0,11.068284217836668,0.0,0.0,0.0,0.0,0.0,0.0,0.2717780199299817,0.0,0.0,0.0,0.0,0.0,0.0,0.04193747147719774,0.0,0.0,0.3935955557838547,0.0,0.09286720670678983,0.0,0.0,0.19982174610217593,0.0,0.0,0.0,0.0,0.0,0.0,11770.528338698365,1.190961399390418,-87.03836059851267,-0.0071239019396506335,-0.008729803726451704
992,2023-10-11,9843.146202172911,12.232637629600223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.377416150693282,0.0,0.0,53977.228438595834,0.0,148.22906498597902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07902534841253324,0.0,0.0,0.745122465983513,0.0,0.1758521856039539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6231.787602024671,0.6331093203359085,-40.069445893427755,-0.0034042181234711488,-0.004054292380159422
993,2023-10-12,9736.298728160715,12.262928628896614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53236.12963738564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4517.990644804124,0.46403574612358034,-106.84747401219592,-0.01714555771725622,-0.010855012393152175
994,2023-10-13,9768.985836702866,12.276219133020719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53137.58711650248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4542.254239830246,0.4649668159784438,32.68710854215138,0.007234877429359576,0.0033572417460455218
995,2023-10-14,9746.561727912418,12.297905475256227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53395.38236309856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4541.757937446384,0.4659856536320493,-22.424108790447566,-0.004936779758784593,-0.002295438765628902
996,2023-10-15,9833.275594044188,12.365505241460294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51595.53209478846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4472.455387010771,0.45482864221965313,86.71386613176934,0.01909257765959338,0.008896867280226282
997,2023-10-16,9948.385321802829,12.372522479007626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50047.676437890324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4449.939077669165,0.44730264597981567,115.10972775864197,0.02573747925869796,0.011706142745390077
998,2023-10-17,9930.86871141626,12.329341320522403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49803.55746290544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4410.802314132115,0.44415070245179805,-17.51661038656783,-0.00393637083133791,-0.0017607490884152138
999,2023-10-18,9963.191106859591,12.370299337542253,0.11632920370281138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49677.12079313744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42646606215757393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573533937842426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7727.25835856529,0.7755806624290408,32.32239544332999,0.007328008181135104,0.0032547399812236795
1000,2023-10-19,10046.285950903191,12.400316814937016,0.12443081229586367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49703.77595297107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4441813264957422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5558186735042578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8045.42797300004,0.8008360514839548,83.09484404359961,0.01075347040150311,0.008340183697408864
1001,2023-10-20,10205.49579165579,12.403072538522544,0.13507643441536338,0.0,0.0,0.0,0.0,0.0,0.0,34.188684589168325,0.0,0.0,50251.42278259472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222899901659342,0.0,0.0,0.0,0.0,0.0,0.0,0.0973445446004306,0.0,0.0,0.4803654652336351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9494.582009451775,0.9303401033406655,159.20984075259867,0.019788859124324654,0.015847631804496387
1002,2023-10-21,10359.842912970678,12.308824841578948,0.13559650147898925,0.0,0.0,0.0,0.0,0.0,0.0,30.318249379544238,0.0,0.0,50034.12885429696,0.0,0.0,0.0,0.0,9.250066589744597,0.0,0.0,0.0,0.0,0.0,0.0,0.344260479529915,0.0,0.0,0.0,0.0,0.0,0.0,0.07560458221844875,0.0,0.0,0.38891727282726357,0.0,0.0,0.0,0.0,0.19121766542437266,0.0,0.0,0.0,0.0,0.0,0.0,11784.193228852318,1.137487636429152,154.34712131488695,0.016256336630852793,0.015123921901088234
1003,2023-10-22,10297.487013175194,12.293119797645428,0.14090163531269315,0.0,0.0,0.0,0.0,0.0,0.0,32.95247175014638,0.0,0.0,49444.68087101963,0.0,99.99742955994978,0.0,0.0,10.034047044052233,0.0,0.0,0.0,0.0,0.0,0.0,0.32240542045465387,0.0,0.0,0.0,0.0,0.0,0.0,0.07299420780228431,0.0,0.0,0.3409181446774705,0.0,0.07729772957531682,0.0,0.0,0.18638449749027453,0.0,0.0,0.0,0.0,0.0,0.0,13108.306485940382,1.2729616914465505,-62.35589979548424,-0.0052914865349299135,-0.00601900051181411
1004,2023-10-23,11130.891099351076,12.405626250365673,0.09253040002051811,0.0,0.0,0.0,0.0,0.0,0.0,30.923692447698087,0.0,0.0,52184.99239714377,0.0,104.24969131598762,0.0,0.0,9.621921853750935,0.0,0.0,0.0,0.0,0.0,0.0,0.24556942441413868,0.0,0.0,0.0,0.0,0.0,0.0,0.07900538937479953,0.0,0.0,0.38609841611895,0.0,0.08818811564038313,0.0,0.0,0.20113865445172868,0.0,0.0,0.0,0.0,0.0,0.0,12466.871676696825,1.1200245843231398,833.4040861758813,0.06357831860811065,0.08093276399470824
1005,2023-10-24,11057.756527011858,10.26047766646045,0.07402914195471622,0.0,0.0,0.0,2628.02618571748,0.0,0.0,25.563630979096864,0.0,0.0,45216.54858980823,0.0,86.42440244191293,0.0,0.0,8.013027734560664,0.0,0.0,0.0,0.0,0.0,0.0,0.21198554260823183,0.0,0.0,0.0,0.12398296295226598,0.0,0.0,0.06510528692899493,0.0,0.0,0.35272211142759735,0.0,0.07587604368560646,0.0,0.0,0.1703280523973034,0.0,0.0,0.0,0.0,0.0,0.0,11839.019535640282,1.070652940017259,-73.13457233921822,-0.00586631307643292,-0.00657041486494118
1006,2023-10-25,11278.463862997254,10.262060028609177,0.07420130469636559,0.0,0.0,0.0,3205.8049570690932,0.0,0.0,23.759559001583717,0.0,0.0,45331.46158919201,0.0,81.783978482935,0.0,0.0,8.098791224894804,0.0,0.0,0.0,0.0,0.0,0.0,0.20798517321417037,0.0,0.0,0.0,0.14462244979080746,0.0,0.0,0.06266054237701894,0.0,0.0,0.34429530966292393,0.0,0.07326206066285211,0.0,0.0,0.1671744642922272,0.0,0.0,0.0,0.0,0.0,0.0,12309.311492389288,1.0913996482068868,220.70733598539582,0.01864236606088674,0.01995950403196636
1007,2023-10-26,11164.008400503148,10.17578966906962,0.07458847332321888,0.0,0.0,0.0,3177.093017554281,0.0,0.0,25.305844849006718,0.0,0.0,45318.20602348935,0.0,81.22909316931205,0.0,0.0,8.184665211632902,0.0,0.0,0.0,0.0,0.0,0.0,0.20785918311208015,0.0,0.0,0.0,0.1435203069138194,0.0,0.0,0.06766940075115072,0.0,0.0,0.3432728333741165,0.0,0.07243334915911279,0.0,0.0,0.16524492668972032,0.0,0.0,0.0,0.0,0.0,0.0,12256.818402953544,1.097886884642719,-114.45546249410738,-0.009298283057088429,-0.010148142857434367
