,date,capital,strat scalar,FR40_EUR units,US30_USD units,UK100_GBP units,CH20_CHF units,CN50_USD units,US2000_USD units,HK33_HKD units,SPX500_USD units,NAS100_USD units,AU200_AUD units,EU50_EUR units,JP225_USD units,SG30_SGD units,DE30_EUR units,NL25_EUR units,USB30Y_USD units,USB05Y_USD units,DE10YB_EUR units,USB10Y_USD units,USB02Y_USD units,UK10YB_GBP units,JP225Y_JPY units,FR40_EUR w,US30_USD w,UK100_GBP w,CH20_CHF w,CN50_USD w,US2000_USD w,HK33_HKD w,SPX500_USD w,NAS100_USD w,AU200_AUD w,EU50_EUR w,JP225_USD w,SG30_SGD w,DE30_EUR w,NL25_EUR w,USB30Y_USD w,USB05Y_USD w,DE10YB_EUR w,USB10Y_USD w,USB02Y_USD w,UK10YB_GBP w,JP225Y_JPY w,nominal,leverage,daily pnl,nominal ret,capital ret
10,2021-02-01,9993.25847174781,2.0,0.0,0.0,0.0,0.0,0.024595702391549696,0.21260535556991658,0.12143725341310067,0.0,0.0,0.0,0.0,0.01604103963211041,0.7870806272558393,0.0,0.5787667675493409,-1.1636696606430412,0.0,0.0,0.0,0.0,0.0,3.456745527999514,0.0,0.0,0.0,0.0,0.1264222438642743,0.1264222438642743,0.12642224386427428,0.0,0.0,0.0,0.0,0.1264222438642743,0.054180961656117556,0.0,0.1264222438642743,0.05418096165611754,0.0,0.0,0.0,0.0,0.0,0.2595268573663933,3614.2706191746192,0.3616708833652821,31.64185598533039,0.008697603121586137,0.003105242334983501
11,2021-02-02,10004.968661495968,2.0,0.0,0.0,0.0,0.0,0.02449753554352503,0.21164410371296924,0.12163063464991136,0.0,0.0,0.0,0.0,0.015989389430312383,0.7882789171248487,0.0,0.5803700938974488,-1.1715075225848768,0.0,0.0,0.0,0.0,0.0,3.4508479197251916,0.0,0.0,0.0,0.0,0.12638968493568276,0.12638968493568273,0.12638968493568273,0.0,0.0,0.0,0.0,0.12638968493568273,0.05416700782957832,0.0,0.12638968493568273,0.05416700782957832,0.0,0.0,0.0,0.0,0.0,0.2597175596624297,3619.4380080298142,0.3617640524911576,11.710189748158058,0.0026411315546542836,0.0009552203824557355
12,2021-02-03,10021.383893677037,2.0,0.0,0.0,0.0,0.0,0.024334568294364044,0.2076140309690345,0.12200452694387512,0.0,0.0,0.0,0.0,0.01597837238877135,0.7960789988931275,0.0,0.5835790357558783,-1.1747071513742826,0.0,0.0,0.0,0.0,0.0,3.4665428865840555,0.0,0.0,0.0,0.0,0.12639116946705065,0.12639116946705065,0.12639116946705065,0.0,0.0,0.0,0.0,0.12639116946705065,0.05416764405730742,0.0,0.12639116946705067,0.054167644057307424,0.0,0.0,0.0,0.0,0.0,0.259708864550132,3625.333866975648,0.3617598033803537,16.41523218106968,0.004417482329405056,0.0015980863092936518
13,2021-02-04,10042.474636129033,2.0,0.0,0.0,0.0,0.0,0.04190953334253445,0.347710098905113,0.24041966610552726,0.0,0.0,0.0,0.0,0.03263456258193875,2.0129296384744317,0.0,1.3823976811059295,-6.724587998424133,0.0,0.0,0.0,0.0,0.0,3.455282525777873,0.0,0.0,0.0,0.0,0.11321704614619281,0.10978559697467563,0.12870073507620006,0.0,0.0,0.0,0.0,0.13269960345254908,0.0702026388128872,0.0,0.15385586206180782,0.15824496834044438,0.0,0.0,0.0,0.0,0.0,0.13329354913524302,7078.868476522603,0.7048928409592896,21.090742451996174,0.0054365439336548265,0.0019667230645076246
14,2021-02-07,10123.378436319705,2.0,0.0,0.0,0.0,0.0,0.04184354247426283,0.3415690552858264,0.2434412550037358,0.0,0.0,0.0,0.0,0.03144783240899479,1.9355687463043674,0.0,1.3852591815886068,-6.7668056196315804,0.0,0.0,2.2734099961058534,0.0,0.0,3.320666393966115,0.0,0.0,0.0,0.0,0.10915334548616198,0.1059646407230713,0.12439274467937912,0.0,0.0,0.0,0.0,0.12548947236128372,0.06566818491404551,0.0,0.1486665817074624,0.15265027916703783,0.0,0.0,0.04208803266009066,0.0,0.0,0.12592671830146743,7387.928566740287,0.7297888361295052,80.90380019067122,0.011580909370234638,0.008163300106876752
15,2021-02-08,10146.269230572689,2.0,0.0,0.0,0.0,0.0,0.042335037151153,0.34269633557524937,0.25131558840585105,0.0,0.0,0.0,0.0,0.031474809911751445,0.0,0.0,1.3968004484960546,-6.896162912886636,0.0,0.0,2.3235329410162158,0.0,-11.897557366480399,3.304078863962577,0.0,0.0,0.0,0.0,0.0902509793843173,0.08571463779151553,0.1042163236903605,0.0,0.0,0.0,0.0,0.10061047904676466,0.0,0.0,0.12100196529255977,0.12505757844210416,0.0,0.0,0.03455836350433117,0.0,0.23761254772944448,0.10097712511860248,9200.980708254201,0.9068338814162206,22.890794252984687,0.003450121015743615,0.0025178598005854793
16,2021-02-09,10159.67422461071,2.0,0.0,0.0,0.0,0.0,0.04097204524163589,0.3914355880340404,0.2479659693080506,0.0,0.0,0.0,0.0,0.03155133703044573,0.0,0.0,1.398299322543085,-7.9641406002561705,0.0,0.0,2.515055441252869,0.0,-12.04058848787797,3.311472645526369,0.0,0.0,0.0,0.0,0.0860895069519216,0.09394166778542193,0.10022853342111972,0.0,0.0,0.0,0.0,0.09702580755950929,0.0,0.0,0.11697892024855135,0.14008893508709605,0.0,0.0,0.03620747355516521,0.0,0.23205905842999097,0.09738009696122389,9525.09132988214,0.9375390508889191,13.404994038021602,0.0013972155673336653,0.0012670424161003544
17,2021-02-10,10196.809613024661,2.0,0.0,0.0,0.0,0.0,0.043211449236544124,0.4010746975854265,0.25275958465086035,0.0,0.0,0.0,0.0,0.03153545614738761,0.0,0.0,1.3512536738114547,-8.092606162836097,0.0,0.0,2.6454199677713883,0.0,-12.094544553239183,3.315155647203269,0.0,0.0,0.0,0.0,0.09018567349945004,0.09452657889720255,0.10161264452030594,0.0,0.0,0.0,0.0,0.0963524478268402,0.0,0.0,0.11310810967839958,0.13989696985668124,0.0,0.0,0.0375369901989616,0.0,0.23008168249473193,0.09669890302742684,9652.680979089244,0.9466373645693662,37.13538841395162,0.00355907873760182,0.0033367753016901426
18,2021-02-11,10251.700098553081,2.0,0.0,0.0,0.0,0.0,0.04561156757907131,0.4009379481715998,0.12079604140872446,0.0,0.0,0.0,0.0,0.03440032477163576,0.0,0.0,1.3161170229340347,-7.797098509993651,0.0,0.0,2.631640822026689,0.0,-11.463753688042049,3.6268110388945582,0.0,0.0,0.0,0.0,0.100189085175125,0.10005928720923642,0.05103612818254321,0.0,0.0,0.0,0.0,0.11100737316427478,0.0,0.0,0.11765535393462823,0.14068320330170717,0.0,0.0,0.039149857222185225,0.0,0.22867808960677843,0.11154162220352165,9184.493573913585,0.8958995567193659,54.89048552842085,0.0015529150434788462,0.0014700474041589376
19,2021-02-14,10333.551105591994,2.0,0.0,0.0,0.0,0.0,0.04659866352741107,0.402110346619237,0.12175672470522154,0.0,0.0,0.0,0.0,0.03311016781575173,0.0,0.0,1.299543783252049,-7.788651300918079,0.0,0.0,-8.00858229948601,0.0,-11.24521440161456,3.5083191971216863,0.0,0.0,0.0,0.0,0.09590560697423933,0.09401652281006596,0.04785143841559806,0.0,0.0,0.0,0.0,0.1014092061912321,0.0,0.0,0.10950551896597381,0.13017599119841422,0.0,0.0,0.11058353842228291,0.0,0.20860131378449667,0.10195086323769696,9873.966187667236,0.9555249775001302,81.85100703891277,0.005871424013491771,0.005260206170998719
20,2021-02-15,10369.391691129922,2.0,0.0,0.0,0.0,0.0,0.05255789819422535,0.39986114039927534,0.1202225004632631,0.0,0.0,0.0,0.0,0.03292464355893571,0.0,0.0,1.3073262103852872,-7.462090633653934,0.0,0.0,-7.180401028613762,0.0,-11.11762194648488,3.5104394400060124,0.0,0.0,0.0,0.0,0.10972019539171622,0.09295868775477738,0.04848822915786298,0.0,0.0,0.0,0.0,0.1025372060373565,0.0,0.0,0.11116363893493081,0.12495720664419119,0.0,0.0,0.09970370930868011,0.0,0.20738726199416108,0.10308386477632368,9778.089260858924,0.9429761698772741,35.840585537928284,-0.001008338281586649,-0.0009634924138256028
21,2021-02-16,10345.816487664788,2.0,0.0,0.0,0.0,0.0,0.05331821869636997,0.39937880529613745,0.11859133023440921,0.0,0.0,0.0,0.0,0.03300749009708424,0.0,0.0,1.3068596149629532,-7.375447906000777,0.0,0.0,-7.37206486644527,0.0,-10.849513119001374,3.5120457572890778,0.0,0.0,0.0,0.0,0.11221466534914895,0.09238882078759678,0.04849599661060578,0.0,0.0,0.0,0.0,0.10275562290130147,0.0,0.0,0.110376911291098,0.12461361511819523,0.0,0.0,0.10282486666667401,0.0,0.20307243315928603,0.10325706811609388,9754.295840333762,0.9428251363209187,-23.575203465134035,0.001375660943499984,0.001297215487551372
22,2021-02-17,10273.144822618979,2.0,0.0,0.0,0.0,0.0,0.04818215349643571,0.40105775692643225,0.12013994666088722,0.0,0.0,0.0,0.0,0.03316759932527488,0.0,0.0,1.308686724416783,-7.575682748092523,0.0,0.0,-7.461207417586684,0.0,-10.544972667359716,3.524024368697793,0.0,0.0,0.0,0.0,0.1000855142603209,0.09304790893342543,0.04902970716558012,0.0,0.0,0.0,0.0,0.1043201135852481,0.0,0.0,0.1113374847841246,0.1297830606995384,0.0,0.0,0.10585732430497506,0.0,0.20171060496832416,0.10482828129846308,9580.345077482485,0.9325620579580348,-72.67166504580906,-0.010587790105071476,-0.009982434649151288
23,2021-02-18,10329.958550768775,2.0,0.0,0.0,0.0,0.0,0.04851324572107671,0.0,0.11921984706334904,0.0,0.0,0.0,0.0,0.03622400048733628,0.0,0.0,1.3281220851228,-7.770044615008228,0.0,11.395700704606286,-7.90809027585454,0.0,-10.074584125377275,3.844559620345925,0.0,0.0,0.0,0.0,0.08593588580394054,0.0,0.04178753252891868,0.0,0.0,0.0,0.0,0.09670310180496136,0.0,0.0,0.09634637279561147,0.11207879658465715,0.0,0.2121251558752698,0.0948771502405271,0.0,0.16281174397885054,0.09733426038726331,11302.874161258882,1.0941838832855433,56.81372814979669,0.0013685383035983772,0.0012762468967981006
24,2021-02-21,10265.331720899658,2.0,0.0,0.0,0.0,0.0,0.039347909130620445,0.0,0.12032198413858389,0.0,0.0,0.0,0.0,0.03577968565706553,0.0,0.0,1.2864374302883033,-7.6571864264048415,0.0,10.666157388855618,-7.81958427448169,0.0,-12.135029894713147,3.783984556086821,0.0,0.0,0.0,0.0,0.06706870922668189,0.0,0.04189294537428926,0.0,0.0,0.0,0.0,0.09580765769840502,0.0,0.0,0.09321744403999488,0.11090446432628705,0.0,0.20156405226472526,0.09451635420069991,0.0,0.19862379638331532,0.09640457648560154,11203.897676316552,1.0914306503613542,-64.62682986911673,-0.006979257739531138,-0.007636591335890863
25,2021-02-22,10267.704914443484,2.0,0.0,0.0,0.0,0.0,0.039988555282827805,0.0,0.11959656045043031,0.0,0.0,0.0,0.0,0.03674247228266151,0.0,0.0,1.2914883483295911,-9.316595166845493,0.0,8.325081289042702,-7.5642985598168,0.0,-12.09628994168562,3.8933187584563145,0.0,0.0,0.0,0.0,0.06947657720072771,0.0,0.042643703000235615,0.0,0.0,0.0,0.0,0.10012973614996958,0.0,0.0,0.09485705602030116,0.13746242489173768,0.0,0.15984800332099358,0.09320640469167402,0.0,0.2015783558462666,0.10079773887809397,11009.19363028548,1.072215623843937,2.373193543827088,-0.00047207616061427946,-0.0005152383909993341
26,2021-02-23,10264.166889066059,2.0,0.0,0.0,0.0,0.0,0.03922430549842632,0.0,0.12154228368069725,0.0,0.0,0.0,0.0,0.036771282050540685,0.0,0.0,1.299145369739387,-9.279996551186326,0.0,3.5747076616828335,-7.494246224293941,0.0,-14.179415760028641,3.9199705817042556,0.0,0.0,0.0,0.0,0.07097419965958025,0.0,0.04531441739164944,0.0,0.0,0.0,0.0,0.10673032951248351,0.0,0.0,0.10208526727581305,0.14473603213514716,0.0,0.0730650706419718,0.09795559557321933,0.0,0.2516760217254044,0.10746306608473125,10356.770327332444,1.00902201213866,-3.5380253774256127,-0.002209561886561328,-0.0023691267766211407
27,2021-02-24,10232.614046170944,2.0,0.0,0.0,0.0,0.0,0.039607586846141705,0.0,0.12288809635893443,0.0,0.0,0.0,0.0,0.03539907624836989,0.0,0.0,1.2456345088111318,-8.461655275171047,30.533689360979544,0.8746254227648912,-4.291411148162757,0.0,-13.658539987905964,3.7824448647281237,0.0,0.0,0.0,0.0,0.058034771567293926,0.0,0.03693648458515541,0.0,0.0,0.0,0.0,0.08270363304307905,0.0,0.0,0.07847221434926308,0.10663281729461228,0.2989602441721478,0.014455314351995954,0.04528756738665547,0.0,0.1953082045615814,0.08320874868821572,12666.833899948913,1.2378883678006851,-31.552842895115532,-0.01193861486564893,-0.0120463251938856
28,2021-02-25,10186.231261243844,2.0,0.0,0.0,0.0,0.0,0.039530460799461535,0.0,0.12432287070160244,0.0,0.0,0.0,0.0,0.03473461706334013,0.0,0.0,1.2556548323512184,-7.131898478858485,27.864454217551447,0.7273417280708437,-3.9732796491735285,0.0,-16.23899707018729,3.724641593327254,0.0,0.0,0.0,0.0,0.05828484351403429,0.0,0.03741277673158242,0.0,0.0,0.0,0.0,0.08158954319786642,0.0,0.0,0.07958260401057611,0.09258888951107737,0.27863133523446115,0.012247070321217338,0.04287215865104246,0.0,0.2346821001674203,0.08210867866072219,12448.890041188926,1.2221291390225897,-46.38278492709988,-0.0006949470696200096,-0.0008602668937197828
29,2021-02-28,10263.685469315478,2.0,0.0,0.0,0.0,0.0,0.040061870597503886,0.0,0.12344540417354491,0.0,0.0,0.0,0.0,0.032100519284881765,0.0,0.0,1.1810048287796409,-8.988120522185948,23.562783628751177,-0.7234427044865458,-4.0517200532447175,0.0,-15.83887932286709,3.4526704055259665,0.0,0.0,0.0,0.0,0.061754187899452175,0.0,0.0390144974330743,0.0,0.0,0.0,0.0,0.0798228408262983,0.0,0.0,0.07878320615378945,0.12016062507774554,0.24420625166277063,0.012643052095985013,0.045326011575697746,0.0,0.23787235174078078,0.08041697553440595,12028.579944524336,1.1719552377637859,77.45420807163396,0.00748933688898189,0.009152936843981557
30,2021-03-01,10193.582874477623,2.0,0.0,0.0,0.0,0.0,0.03956660729829716,0.0,0.12397136181679484,0.0,0.051469677401287175,0.0,0.0,0.031312319737597176,0.0,0.0,0.0,-8.75809594194022,18.865525988499762,-0.7119216077421809,-3.9459568770221063,4.218715453269615,-14.208239095441657,3.3630389477073876,0.0,0.0,0.0,0.0,0.06408933405539004,0.0,0.041583382029150885,0.0,0.05997411295346287,0.0,0.0,0.08228596290015788,0.0,0.0,0.0,0.1259883291062293,0.21011700058820307,0.013421606269712017,0.04746943952464717,0.041583382029150885,0.23065032726165832,0.0828371232822376,11208.412123633714,1.0995556971138176,-70.10259483785589,-0.0025707065332015305,-0.003012752986339117
31,2021-03-02,10211.223039969072,2.0,0.0,0.0,0.0,0.0,0.03919332249960934,0.0,0.12280660797154332,0.0,0.05484399737559269,0.0,0.0,0.03295453835911415,0.0,0.0,0.0,-9.815731195656896,18.467767897025816,-0.6957937517534252,-3.814963332141447,4.227546621505335,-13.565570832950945,0.0,0.0,0.0,0.0,0.0,0.07012917650450953,0.0,0.0453814472281682,0.0,0.06761483999569512,0.0,0.0,0.09386062564076757,0.0,0.0,0.0,0.15210946564556055,0.2234359766016377,0.014178026559711315,0.0497118127490419,0.0453814472281682,0.23819718184673988,0.0,10288.130445281415,1.007531654632487,17.640165491450173,-0.005261260121001796,-0.005785048540045258
32,2021-03-03,10166.40824884961,2.0,0.0,0.0,0.0,0.0,0.03810070419239963,0.0,0.0,0.0,0.05469279783182692,0.0,0.0,0.03250119429537416,0.0,0.0,0.0,-9.643071708340585,18.184068040403385,-0.6973906283480742,-3.713588898781626,4.209297768964659,-15.300159997960515,0.0,0.0,0.0,0.0,0.0,0.06863255675792561,0.0,0.0,0.0,0.0683953537675477,0.0,0.0,0.09459561964974893,0.0,0.0,0.0,0.15331387280450703,0.22711866326555424,0.014593489085585937,0.04981848975236621,0.04674716272890377,0.27678479218786045,0.0,9943.730145036032,0.9780966789486567,-44.814791119462434,-0.007435025824700656,-0.007491023871395924
33,2021-03-04,10178.047873180481,2.0,0.0,0.0,0.0,0.0,0.03848580831210859,0.0,0.0,0.0,0.053894171865810477,0.0,0.0,0.0,0.0,0.0,0.0,-9.580663083722769,18.297142646417747,-2.09289310212528,-3.7205113159851133,4.213659163130791,-16.693935183292275,0.0,0.0,0.0,0.0,0.0,0.0721062520542394,0.0,0.0,0.0,0.07143239364335498,0.0,0.0,0.0,0.0,0.0,0.0,0.1586768197097944,0.23783162330666396,0.0454330491670495,0.05193803920999819,0.04872772277820085,0.3138541001306988,0.0,9550.484735991184,0.93834150271164,11.639624330871644,0.0026713376970128873,0.002612826529798658
34,2021-03-07,10135.00425190594,2.0,0.0,0.0,0.0,0.0,0.036547002433515476,0.0,0.1252340313453005,0.0,0.05635375329938671,0.0,0.0,0.0,0.0,0.0,0.0,-9.544115537316467,9.996441260547696,-2.0843428413099216,-8.634760413044258,4.198272137961118,-16.70096576190598,0.0,0.0,0.0,0.0,0.0,0.06551735695454364,0.0,0.04846683172110613,0.0,0.07269952462085397,0.0,0.0,0.0,0.0,0.0,0.0,0.15768430275496925,0.12946472061451086,0.04480577867134979,0.12004946195454193,0.04846683172110612,0.31284519098701824,0.0,9561.286804442523,0.9433924808314188,-43.04362127454144,-0.006466000299791198,-0.006067316437839988
35,2021-03-08,10147.143056436707,2.0,0.0,0.0,0.0,0.0,0.03643696391534661,0.0,0.12344354170489268,0.0,0.05055395550829273,0.0,0.0,0.0,0.0,0.0,0.0,-8.796253180481303,9.73161685831461,-2.0611072207273495,-8.21987529030449,4.202843540447198,-15.996715797165317,0.0,0.0,0.0,0.0,0.0,0.06826933765252062,0.0,0.05028746844886087,0.0,0.07008827640787335,0.0,0.0,0.0,0.0,0.0,0.0,0.15187333869208058,0.1308671766456255,0.04623804352614688,0.11890011676290616,0.05028746844886086,0.31318877341512513,0.0,9226.161475773333,0.9092373512878423,12.138804530766642,0.007158166198727386,0.0067529601684210355
36,2021-03-09,10136.710512450505,2.0,0.0,0.0,0.0,0.0,0.036734521000843255,0.0,0.12444376371698632,0.0,0.05054451942502051,0.0,0.0,0.0,0.0,0.0,0.0,-8.824086289719473,9.645535215613004,-2.051954429854954,-8.163863584068336,3.798422342840275,-15.859455784873667,0.0,0.0,0.0,0.0,0.0,0.06897556794000768,0.0,0.05062281249255225,0.0,0.07061951118576185,0.0,0.0,0.0,0.0,0.0,0.0,0.1535469962513322,0.1308216671093178,0.046539663591256004,0.11910317879666557,0.04580159225516632,0.3139690103779403,0.0,9155.62118214182,0.9032142301880227,-10.43254398620184,-0.00028637180341225534,-0.00026037994001808175
37,2021-03-10,10190.963499858193,2.0,0.0,0.0,0.0,0.0,0.03349510095577906,0.0,0.0,0.0,0.048848047868207976,0.0,0.0,0.0,0.0,0.0,0.0,-11.265570111354487,5.822341512720746,-2.042819096099006,-8.227514209318718,3.8175417087924566,-16.44906781221952,0.0,0.0,0.0,0.0,0.0,0.06853138006950725,0.0,0.0,0.0,0.0734482403591292,0.0,0.0,0.0,0.0,0.0,0.0,0.20608586542494606,0.08332526168979017,0.04918682462368284,0.1266089343405563,0.04858513982467171,0.3442283536677165,0.0,8677.270510904304,0.8514671366475847,54.25298740768787,0.003301808301733768,0.002982240243478888
38,2021-03-11,10228.24151304808,2.0,0.0,0.0,0.0,0.0,0.034477506158626596,0.0,0.0,0.0,0.04936664652532366,0.0,0.0,0.0,0.0,0.0,0.0,-10.91012275497859,5.811544096034278,-2.0487899109289693,-10.410206226291058,3.832200102749999,-15.875125853340716,0.0,0.0,0.0,0.0,0.0,0.0692709960074022,0.0,0.0,0.0,0.07293644160474924,0.0,0.0,0.0,0.0,0.0,0.0,0.19554794852488094,0.08226472938428213,0.04861928358565375,0.15796757986402973,0.04832701533200399,0.32506600569699795,0.0,8755.528129311693,0.8560149971177685,37.27801318988761,-0.007151202097152394,-0.006089013573250552
39,2021-03-14,10216.443416640743,2.0,0.23469459811824822,0.0,0.0,0.0,0.034967016284854664,0.0,0.0,0.0,0.04840277653571143,0.0,0.0,0.0,0.0,0.0,0.0,-10.74608592105759,1.927795685700244,0.0,-10.343698823685063,3.8281611081709115,-15.780453454599416,0.0,0.17848171193810816,0.0,0.0,0.0,0.06403966077576378,0.0,0.0,0.0,0.06671853130323836,0.0,0.0,0.0,0.0,0.0,0.0,0.17818485527266012,0.025179836620045533,0.0,0.14485851416735276,0.04452324744051221,0.29801364248231915,0.0,9492.579610013527,0.9291471819392478,-11.798096407336928,0.0014561559397762549,0.0012464913225905922
40,2021-03-15,10231.161367563609,2.0,0.23600977274648716,0.0,0.0,0.0,0.03495885251894314,0.0,0.0,0.0,0.04800524075359499,0.0,0.0,0.0,0.0,0.0,0.0,-10.851006126179385,1.9330706768412595,0.0,-10.397251104124042,3.8334676754994743,-15.840676882702386,0.0,0.17831718348312486,0.0,0.0,0.0,0.06452629001019837,0.0,0.0,0.0,0.06626202697533122,0.0,0.0,0.0,0.0,0.0,0.0,0.17870902304524514,0.025121759882184336,0.0,0.14485148082875984,0.044369599770638306,0.2978426360045178,0.0,9539.174001391551,0.9323647295442039,14.717950922866711,0.0011721436499134634,0.0010890939691450788
41,2021-03-16,10253.36614159301,2.0,0.24266557327890945,0.0,0.0,0.0,0.03654105383643526,0.0,0.0,0.0,0.04800602536242497,0.0,0.0,0.0,0.0,0.0,0.0,-11.167340567833941,1.9141010726034573,0.0,-10.563111787198995,3.8405700092982262,-15.770138081404847,0.0,0.18236089029537111,0.0,0.0,0.0,0.06611636047969072,0.0,0.0,0.0,0.06537270769750121,0.0,0.0,0.0,0.0,0.0,0.0,0.18022720042006812,0.024541729938368662,0.0,0.144966556085796,0.04379554765001465,0.29261900743318936,0.0,9685.183468799287,0.9445857423847495,22.204774029401,-0.0013957753479552958,-0.0013013717048008064
42,2021-03-17,10241.378048931669,2.0,0.2308283825512294,0.0,0.0,0.0,0.03348341238726414,0.0,0.0,0.0,0.047420034700354496,0.0,0.0,0.0,0.0,0.0,0.0,-11.183663634992461,1.8872367099664946,0.0,-10.431320627112788,3.837851882807567,-15.919477186642524,0.0,0.17490989335148877,0.0,0.0,0.0,0.06169090007653123,0.0,0.0,0.0,0.06418292247970618,0.0,0.0,0.0,0.0,0.0,0.0,0.18370975377888354,0.024696089225794478,0.0,0.14583750941221504,0.04476251763463437,0.30021041404074644,0.0,9464.88279227095,0.9241805884959281,-11.988092661341181,-0.006741903473126689,-0.006368305897249695
43,2021-03-18,10225.484377026507,2.0,0.23246096627357485,0.0,0.0,0.0,0.03387672513370545,0.0,0.0,0.0,0.04743696331205337,0.0,0.0,0.0,0.0,0.0,0.0,-11.260788792179651,1.8864506336700197,0.0,-10.44563568925902,3.8316529270857105,-15.844804068861707,0.0,0.1756038001005643,0.0,0.0,0.0,0.06144479959965085,0.0,0.0,0.0,0.06438905496670187,0.0,0.0,0.0,0.0,0.0,0.0,0.18486982385649695,0.024671275218718907,0.0,0.1458841676462382,0.04469742358199947,0.2984396550296296,0.0,9463.95673956963,0.9255264973884472,-15.893671905161069,-0.0006933287227565946,-0.0006407609470183198
44,2021-03-21,10212.795725114815,2.0,0.23807566834502378,0.0,0.0,0.0,0.03379831442690305,0.0,0.0,0.0,0.045540937649800266,0.0,0.0,0.0,0.0,0.0,0.0,-10.965446975825387,-1.8726290998052844,0.0,-10.301979435600451,3.826655653642883,-15.782444978960799,0.0,0.17986093200017553,0.0,0.0,0.0,0.06188966687207786,0.0,0.0,0.0,0.06323422226136187,0.0,0.0,0.0,0.0,0.0,0.0,0.181589902541625,0.024623085453970513,0.0,0.14477453052984118,0.04485027421597508,0.299177386124973,0.0,9419.99972435541,0.9223722845244228,-12.688651911691892,0.0018947489427571225,0.001753640352420463
45,2021-03-22,10157.84819722947,2.0,0.2337304471825465,0.0,0.0,0.0,0.03415581398118413,0.0,0.0,0.0,0.045501959838292236,0.0,0.0,0.0,0.0,0.0,0.0,-10.272410329931285,-5.521932921384278,0.0,-9.943209927338792,3.805619142440976,-15.243928668274751,0.0,0.17124970229762623,0.0,0.0,0.0,0.06101688558504041,0.0,0.0,0.0,0.06199805842935656,0.0,0.0,0.0,0.0,0.0,0.0,0.16892839581458377,0.071540781862594,0.0,0.13801617470139088,0.04387668787223354,0.2833733134371747,0.0,9577.214828338443,0.9428389401360228,-54.94752788534387,0.0020019534939770462,0.0018465464177512584
46,2021-03-23,10134.155901882039,2.0,0.23423526829162336,0.0,0.0,0.0,0.0348344051144741,0.0,0.0,0.0,0.04562578442746168,0.0,0.34150899102234095,0.0,0.0,0.0,0.0,-10.50077496346001,-5.536171788927391,0.0,-9.999122965176308,3.796605334320537,-15.785138475110582,0.0,0.14572735734820344,0.0,0.0,0.0,0.05228097327492152,0.0,0.0,0.0,0.05199661342596295,0.0,0.13712646585605967,0.0,0.0,0.0,0.0,0.1473885647841647,0.061115263874119544,0.0,0.11829978887446659,0.03728308238081393,0.24878189018128766,0.0,11244.680446613294,1.109582342671975,-23.692295347430832,-0.0013922586130277353,-0.001312675635102319
47,2021-03-24,10168.921441862083,2.0,0.23071674364863362,0.0,0.0,0.0,0.03617768999572807,0.0,0.0,0.0,0.04580110506147172,0.0,0.3381835008908638,0.0,0.0,0.0,0.0,-10.588807745514325,-5.555549025163368,0.0,-10.043828749754923,3.8090432981292,-16.03658263601418,0.0,0.14347130592381582,0.0,0.0,0.0,0.053913702319658294,0.0,0.0,0.0,0.05180620088127144,0.0,0.1355785329697597,0.0,0.0,0.0,0.0,0.1470704977382085,0.060895779931325694,0.0,0.11783148463231002,0.037148406853377024,0.25228408875027336,0.0,11324.161290390439,1.1136049535964174,34.76553998004385,0.0026380342357465213,0.0029271162073484986
48,2021-03-25,10234.93431065001,2.0,0.22929547263293112,0.0,0.0,0.0,0.033598929330163056,0.0,0.0,0.0,0.04497794674369988,0.0,0.3310369842170568,0.0,0.0,0.0,0.0,-10.805268372903864,-5.590989677532397,0.0,-10.124430907270984,3.83404792177898,-16.71590672373908,0.0,0.14223412669165775,0.0,0.0,0.0,0.050793482867896214,0.0,0.0,0.0,0.0509991205262235,0.0,0.13282616700105254,0.0,0.0,0.0,0.0,0.1478527036902068,0.06057104170269736,0.0,0.11721805386090611,0.036993471173372844,0.2605118324859871,0.0,11445.409168593425,1.118268942545518,66.01286878792575,0.0023278639305234746,0.002592320804329368
49,2021-03-28,10253.039602277295,2.0,0.23124688164939963,0.0,0.0,0.0,0.03810238069149822,0.0,0.0,0.0,0.046525099859559396,0.0,0.3370020133673749,0.0,4.921735416201317,0.0,0.0,-10.895480279360651,-5.600171805709723,0.0,-10.144968760431087,3.841108495506509,-16.761242948240223,0.0,0.12714187697634163,0.0,0.0,0.0,0.05092819486530011,0.0,0.0,0.0,0.04679929380901474,0.0,0.11973679318778012,0.0,0.1023648605619269,0.0,0.0,0.13173614750005794,0.053745112842149514,0.0,0.10394360706932748,0.03286556131393559,0.23073855187416598,0.0,12905.740497316781,1.2587233637964588,18.10529162728554,-0.0010677653709329218,-0.0011940488522398812
50,2021-03-29,10291.693026124758,2.0,0.2275622281453094,0.0,0.0,0.0,0.03804583017161269,0.0,0.0,0.0,0.046947279495576914,0.0,0.3343806169930641,0.0,4.919225073194121,0.0,0.0,-10.892333728412185,-5.679825418252735,0.0,-10.300714670933067,3.8559035427339046,-16.9006768972301,0.0,0.12546037399755858,0.0,0.0,0.0,0.05091747781578581,0.0,0.0,0.0,0.04685595077274367,0.0,0.11892710029949582,0.0,0.10257251807875975,0.0,0.0,0.1316479749301455,0.05436895664214732,0.0,0.10524471919567806,0.032919523367420586,0.23108540490026502,0.0,12933.159475688568,1.2566600502811955,38.65342384746263,0.0018314494791742827,0.0023052882490495257
