,date,capital,strat scalar,FR40_EUR units,US30_USD units,UK100_GBP units,CH20_CHF units,CN50_USD units,US2000_USD units,HK33_HKD units,SPX500_USD units,NAS100_USD units,AU200_AUD units,EU50_EUR units,JP225_USD units,SG30_SGD units,DE30_EUR units,NL25_EUR units,USB30Y_USD units,USB05Y_USD units,DE10YB_EUR units,USB10Y_USD units,USB02Y_USD units,UK10YB_GBP units,JP225Y_JPY units,FR40_EUR w,US30_USD w,UK100_GBP w,CH20_CHF w,CN50_USD w,US2000_USD w,HK33_HKD w,SPX500_USD w,NAS100_USD w,AU200_AUD w,EU50_EUR w,JP225_USD w,SG30_SGD w,DE30_EUR w,NL25_EUR w,USB30Y_USD w,USB05Y_USD w,DE10YB_EUR w,USB10Y_USD w,USB02Y_USD w,UK10YB_GBP w,JP225Y_JPY w,nominal,leverage,daily pnl,nominal ret,capital ret
672,2023-07-10,8562.06298654459,5.055101435224084,0.0,0.0,0.21829908123931757,0.0,0.0,0.0,0.0,1.0096827067004601,0.16682552570917145,0.0,0.0,0.06377075926473993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.856257737862348,0.0,0.0,0.15645746654789958,0.0,0.0,0.0,0.0,0.3409946996475334,0.19196848610321393,0.0,0.0,0.1555023979563019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15507694974505118,13156.873533782733,1.536647599352978,49.82672978424291,0.0037993982466076517,0.00585354168767008
673,2023-07-11,8628.879697995175,5.236062462697446,0.0,0.0,0.18845489831796186,0.0,0.0,0.0,0.0,1.0363568100989617,0.18568275027849096,0.0,0.0,0.07285128659963985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.881329905794155,0.0,0.0,0.13043546085270322,0.0,0.0,0.0,0.0,0.3339103522192847,0.20474298494397236,0.0,0.0,0.16653011135377577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16438109063026396,13907.048894494366,1.6116864971156704,66.81671145058577,0.005078464217127394,0.007803809847648811
674,2023-07-12,8815.85964643085,5.181420592038377,0.0,0.0,0.18633250602389392,0.0,0.0,0.0,0.0,1.0366540136111508,0.18315835008495865,0.0,0.0,0.06621485843614273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.064804968006912,0.0,0.0,0.13329124482129895,0.0,0.0,0.0,0.0,0.34238010305968586,0.2089328114990747,0.0,0.0,0.15783599068337278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15755984993656771,13653.8053251434,1.5487775296730386,186.97994843567628,0.013444976705999787,0.021669087411094582
675,2023-07-13,8749.255690850167,5.167664863812546,0.0,0.0,0.1873986826392925,0.0,0.0,0.0,0.0,1.0217729632375603,0.18091201377460375,0.0,0.0,0.06631557858329626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.109087622318642,0.0,0.0,0.1348144622149067,0.0,0.0,0.0,0.0,0.34121952263779504,0.20878514095935846,0.0,0.0,0.15788403312085666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15729684106708314,13491.901716450104,1.5420627986172266,-66.60395558068296,-0.004878050770068637,-0.007555015421286568
676,2023-07-16,8791.237581165395,5.631679908420452,0.0,0.0,0.05561515871216285,0.0,0.0,0.0,0.0,1.1609971409617974,0.2071118514953223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05963126113266524,0.0,0.0,0.0,0.0,0.5805620345384235,0.35980670432891126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9038.611837391578,1.0281387294953972,41.981890315228554,0.00311163623909606,0.004798338487139252
677,2023-07-17,8858.805766765803,5.656589065136636,0.0,0.0,0.05609396617149554,0.0,0.0,0.0,0.0,1.1760050190981475,0.20813868709424055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05933645772662218,0.0,0.0,0.0,0.0,0.5824243136906698,0.35823922858270807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9193.818883570031,1.0378169615210489,67.5681856004079,0.007475504736345421,0.007685855941963006
678,2023-07-18,8880.98260404037,5.6437463512866985,0.0,0.0,0.05558195345854501,0.0,0.0,0.0,0.0,1.1721785777738714,0.2101329444463451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059174898991797203,0.0,0.0,0.0,0.0,0.5803933397392294,0.3604317612689735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9221.015070480882,1.0382877077459667,22.176837274565532,0.002412146416566635,0.002503366464785071
679,2023-07-19,8778.508315816676,5.605149048474227,0.0,0.0,0.05443308661612793,0.0,0.0,0.0,0.0,1.1635124694114576,0.1873772323458621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061480847968119166,0.0,0.0,0.0,0.0,0.6057428484201475,0.3327763036117334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8712.760827495114,0.9925104031395515,-102.47428822369358,-0.01111312447061748,-0.011538620532493032
680,2023-07-20,8777.32236249949,5.564541772078597,0.0,0.0,0.05393381756338054,0.0,0.0,0.0,0.0,1.1614083146843928,0.187035815666654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0611787659526512,0.0,0.0,0.0,0.0,0.6064030235012934,0.3324182105460553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8691.17498916142,0.9901852330608104,-1.1859533171864998,-0.00013611682228719508,-0.00013509736216233868
681,2023-07-23,8810.153397504582,5.599521017917239,0.0,0.0,0.05452340999185131,0.0,0.0,0.0,0.0,1.1651214269458985,0.18963335876132695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061128836066416635,0.0,0.0,0.0,0.0,0.604926896648848,0.3339442672847352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8785.691987669758,0.9972234978517226,32.83103500509178,0.003777513977803265,0.0037404385585015952
682,2023-07-24,8861.024955756253,5.554937958141415,0.0,0.0,0.054094995724530096,0.0,0.0,0.0,0.0,1.1698067894483055,0.1843099014781951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061074069433263774,0.0,0.0,0.0,0.0,0.6107070876639583,0.3282188429027778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8773.927971860005,0.99017077772254,50.871558251670486,0.005790273358440757,0.0057741966520219335
683,2023-07-25,8829.955784433812,5.506899273466079,0.0,0.15522745460985973,0.0,0.0,0.0,0.0,0.0,1.1817596943867827,0.1909339762148738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971290857312139,0.0,0.0,0.0,0.0,0.0,0.38916223426249225,0.2137086800062939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13874.269886224065,1.571272860808974,-31.06917132243998,-0.00354107891267009,-0.0035062728609354297
684,2023-07-26,8762.111648669983,5.460025544862335,0.0,0.14810429137839484,0.0,0.0,0.0,0.0,0.0,1.127821966325229,0.19460815578573912,0.0,0.0,0.0,0.68351398511233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38672585814739696,0.0,0.0,0.0,0.0,0.0,0.3789321437618268,0.22288462500036682,0.0,0.0,0.0,0.011457373090409341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13521.703185023687,1.543201425318082,-67.84413576382858,-0.004889924754252613,-0.007683406057755123
685,2023-07-27,8879.79007792013,5.46197414608712,0.0,0.1596362235185118,0.0,0.0,0.0,0.0,0.0,1.1835521693556128,0.1916304377936341,0.0,0.0,0.0,1.2669260977645507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39307227716067666,0.0,0.0,0.0,0.0,0.0,0.37682999771281134,0.20968017569596595,0.0,0.0,0.0,0.020417549430545964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14391.828631844906,1.6207397365879885,117.67842925014709,0.008702929478624005,0.013430373175855315
686,2023-07-30,8930.368423270791,5.708492828313459,0.0,0.1666341525925465,0.0,0.0,0.0,0.0,0.0,1.2664859731965534,0.21246821511128253,0.0,0.0,0.0,1.3189005204381066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846994198208483,0.0,0.0,0.0,0.0,0.0,0.3777382946709185,0.2175679323028144,0.0,0.0,0.0,0.019994353205418897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15414.223803404338,1.7260456761490255,50.5783453506609,0.0035143793498726267,0.005695894261782827
687,2023-07-31,8899.709743251049,5.75984275466366,0.0,0.1687506043275809,0.0,0.0,0.0,0.0,0.0,1.2983909414242694,0.22216410768712136,0.0,0.0,0.0,2.652971553595313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37425869710877746,0.0,0.0,0.0,0.0,0.0,0.37002116033087923,0.2174527059773225,0.0,0.0,0.0,0.03826743658302081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16065.09001216884,1.8051251642618502,-30.65868001974174,-0.0019889863032201715,-0.0034330812085928116
688,2023-08-01,8664.153983869932,5.777848153727339,0.0,0.1517383277751653,0.0,0.0,0.0,0.0,0.0,1.0833082544733441,0.0,0.0,0.0,0.0,2.757204413893974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49300310890845306,0.0,0.0,0.0,0.0,0.0,0.45010084210062024,0.0,0.0,0.0,0.0,0.0568960489909267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10865.072880880705,1.2540258288470205,-235.55575938111733,-0.014662585718641489,-0.026467802453866176
689,2023-08-02,8644.256172613,5.977357576916562,0.0,0.158060094863419,0.0,0.0,0.0,0.0,0.0,1.117929099447878,0.0,0.0,0.0,0.0,3.411644018777665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48972997669472024,0.0,0.0,0.0,0.0,0.0,0.4430936222588539,0.0,0.0,0.0,0.0,0.06717640104642582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11370.948271871597,1.3154339765979388,-19.89781125693085,-0.0018313555256444865,-0.002296567130959898
690,2023-08-03,8581.215724400992,6.227489249307545,0.0,0.16577278954401276,0.0,0.0,0.0,0.0,0.0,1.2022440006925845,0.0,0.0,0.0,0.0,3.512837583664809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48503977362260553,0.0,0.0,0.0,0.0,0.0,0.4495792566448671,0.0,0.0,0.0,0.0,0.06538096973252751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11979.673427319662,1.3960345261167406,-63.040448212009125,-0.0055439921723988836,-0.007292755669566509
691,2023-08-06,8709.913935324383,6.92009893131151,0.0,0.1692940027292758,0.0,0.0,0.0,0.0,0.0,1.273344292870091,0.0,0.0,0.0,0.0,3.9352379863765337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4748979172692926,0.0,0.0,0.0,0.0,0.0,0.45545660250829306,0.0,0.0,0.0,0.0,0.06964548022241422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12648.267438978859,1.4521690493039068,128.69821092338992,0.010743048356384559,0.014997666421254547
692,2023-08-07,8648.725666819862,7.293264830834997,0.0,0.17523455363442422,0.0,0.0,0.0,0.0,0.0,1.3172825787585944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106820821740955,0.0,0.0,0.0,0.0,0.0,0.4893179178259044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12119.471258404363,1.4013013853474086,-61.18826850452091,-0.004837679848225951,-0.007025128946034948
693,2023-08-08,8596.522638933511,7.939190303500537,0.0,0.19006199730334478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6689.707150084478,0.7781875801486177,-52.203027886350384,-0.004307368429967619,-0.006035921348115316
694,2023-08-09,8593.671708973961,8.260319757286142,0.0,0.21905474429469726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7706.893541148186,0.8968103276624175,-2.8509299595501716,-0.0004261666311528023,-0.0003316375794368877
695,2023-08-10,8618.315367707115,8.249935333531786,0.0,0.223735347985527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7896.739107149176,0.9162740942085166,24.64365873315344,0.0031976124493711122,0.0028676518684579324
696,2023-08-13,8619.210309099057,8.280508301064152,0.0,0.227693034465749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8037.336423606474,0.9324910444662994,0.894941391942108,0.00011333050007089618,0.00010384180129865862
697,2023-08-14,8539.973133104975,8.364026615339297,0.0,0.21981678476515695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7682.816444327001,0.8996300485471986,-79.23717599408066,-0.009858636221989237,-0.009193089987656035
698,2023-08-15,8505.351989504463,8.338867070513752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7587326290236006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.82974726889137,0.01832137546584598,-34.62114360051222,-0.004506308832365358,-0.004054010833629516
699,2023-08-16,8504.386702112686,9.062015557233481,0.0,0.0,0.08140791898509799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0888606315266,0.08878816157829994,-0.9652873917759098,-0.006194500143225312,-0.00011349176294726765
700,2023-08-17,8502.65389499284,9.225079981890886,0.0,0.0,0.08309473169800922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36617428830749216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11023529002748149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8897647099725184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6971.628757678933,0.8199356158415999,-1.7328071198464186,-0.002294838674215316,-0.0002037545070023611
701,2023-08-20,8534.42783570437,9.41859790896488,0.0,0.0,0.2998156122758435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36761886803422933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3071007951879945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928992048120055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9051.8176748457,1.06062384603884,31.77394071152891,0.004557606524376593,0.0037369439123284155
702,2023-08-21,8544.439993832648,9.488331614148823,0.0,0.0,0.31047926783928315,0.0,0.0,2.39248685942243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3734558198412584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100647350077227,0.0,0.0,0.32464149383559426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465293771156683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13660.41510928933,1.5987490249974694,10.012158128278083,0.001106093658525726,0.0011731493101847267
703,2023-08-22,8640.26247469047,9.555791804250823,0.0,0.0,0.3493138233307297,0.0,0.0,2.30706448381996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3756392911688595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2324313241157676,0.0,0.0,0.3087781864972553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4587904893869771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14002.883271644616,1.6206548484681604,95.82248085782217,0.007014609738518217,0.011214600480193753
704,2023-08-23,8497.317073729408,9.507586761262461,0.0,0.23358189315996283,0.36440375683254805,0.0,0.0,2.2077945568568302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3585071429023012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37167307019096063,0.15660320944329081,0.0,0.0,0.19024950123300644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814742191327421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21429.879142896494,2.521958278943107,-142.9454009610625,-0.010208283407640921,-0.016544103999130335
705,2023-08-24,8626.782162153762,9.351516217359677,0.0,0.22419469778483347,0.35213143781099604,0.0,0.0,2.1874923672822777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3470042060536283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3685170812857188,0.15610844510105784,0.0,0.0,0.19398532190731832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2813891517059049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20876.6387813925,2.4199798243404858,129.4650884243547,0.006041335443894397,0.015235995938601905
706,2023-08-27,8781.17394529015,9.2422505668243,0.0,0.22086259356910407,0.08574506867137803,0.0,0.0,2.0940585646873613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344661805575011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4225355760255152,0.043990395329599176,0.0,0.0,0.21682569543788713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31664833320699853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18076.01587386516,2.0584965047367465,154.39178313638627,0.007395432988666614,0.017896798624835265
707,2023-08-28,8965.571586126804,9.091954526839167,0.0,0.0,0.08446495799544881,0.0,0.0,1.9585225737325485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3197626469604245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07932719802805846,0.0,0.0,0.3688666066836244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518061952883171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10068.004088797687,1.1229628799547784,184.39764083665492,0.010201232512926853,0.020999201471866784
708,2023-08-29,8962.491048455246,8.890828549349678,0.0,0.0,0.06388944145892565,0.0,0.0,1.894873057318295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439003562792879,0.0,0.0,0.8560996437207121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4219.829384354293,0.4708322007285701,-3.0805376715585098,-0.0003059730254764089,-0.00034359634987746494
709,2023-08-30,8948.033428016926,8.91174598876131,0.0,0.0,0.06450116739871152,0.0,0.0,1.9417378586390464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14139178610061262,0.0,0.0,0.8586082138993875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4297.857455487834,0.48031307550002417,-14.45762043831983,-0.0034261149258602193,-0.0016131252304917689
710,2023-08-31,8989.08938543913,8.933141208356655,0.0,0.0,0.06491166889188933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.9355568926002,0.06807536677561986,41.05595742220472,0.009552656840626757,0.004588265986317782
711,2023-09-03,8986.26221391405,8.95514673591269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-2.827171525081009,-0.0046200478028067815,-0.0003145114486969683
712,2023-09-04,8986.26221391405,8.95514673591269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
713,2023-09-05,8986.26221391405,8.95514673591269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
714,2023-09-06,8986.26221391405,8.95514673591269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
715,2023-09-07,8986.26221391405,8.95514673591269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
716,2023-09-10,8986.26221391405,8.95514673591269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
717,2023-09-11,8986.26221391405,8.95514673591269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
718,2023-09-12,8986.26221391405,8.95514673591269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
719,2023-09-13,8986.26221391405,8.95514673591269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
720,2023-09-14,8986.26221391405,8.95514673591269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
721,2023-09-17,8986.26221391405,8.95514673591269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
722,2023-09-18,8986.26221391405,8.95514673591269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
723,2023-09-19,8986.26221391405,8.95514673591269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
724,2023-09-20,8986.26221391405,8.95514673591269,0.0,0.0,0.0,0.0,0.0,1.7879272712433514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3186.050638810227,0.35454681412223266,0.0,0.0,0.0
725,2023-09-21,8981.023587009306,8.987183280491816,0.0,0.0,0.0,0.0,0.0,1.5353876167635687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2731.531339603227,0.30414476848210026,-5.238626904743134,-0.0016442384314078184,-0.0005829594975129792
726,2023-09-24,8996.208570539098,9.01512046018252,0.0,0.0,0.0,0.0,0.0,1.2389295821905757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2216.3706867640085,0.24636719673465646,15.184983529791849,0.005559146735617304,0.0016907853968623483
