,date,capital,strat scalar,MMM units,AOS units,ABT units,ABBV units,ACN units,ADBE units,AMD units,AES units,AFL units,A units,APD units,ABNB units,AKAM units,ALB units,ARE units,ALGN units,ALLE units,LNT units,ALL units,GOOGL units,GOOG units,MO units,AMZN units,AMCR units,AEE units,AAL units,AEP units,AXP units,AIG units,AMT units,MMM w,AOS w,ABT w,ABBV w,ACN w,ADBE w,AMD w,AES w,AFL w,A w,APD w,ABNB w,AKAM w,ALB w,ARE w,ALGN w,ALLE w,LNT w,ALL w,GOOGL w,GOOG w,MO w,AMZN w,AMCR w,AEE w,AAL w,AEP w,AXP w,AIG w,AMT w,nominal,leverage,daily pnl,nominal ret,capital ret
948,2022-10-25,15508.52106942627,9.90969206029432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.17763912622398,0.0,0.0,0.0,0.0,0.0,0.0,12.947748816193089,0.0,15.638594062596047,0.839181977765777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24568391139260104,0.0,0.0,0.0,0.0,0.0,0.0,0.30975181154986825,0.0,0.4066930398267135,0.03787123723081727,0.0,0.0,3199.972031118541,0.20633637577647646,65.58147277649834,0.019324946507308007,0.004246696191878243
949,2022-10-26,15507.332734113634,9.9615940745916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.30224269210955,0.0,0.0,0.0,0.0,0.0,0.0,13.008885174157477,0.0,15.728946010550752,0.8709310214478018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24547700708704848,0.0,0.0,0.0,0.0,0.0,0.0,0.30908527740091296,0.0,0.40643484320200285,0.03900287231003567,0.0,0.0,3221.6098991187346,0.2077475188258334,-1.188335312635955,-0.0003713580309702892,-7.662467022589796e-05
950,2022-10-27,15517.227418955004,10.017251926918263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.232632864846916,0.0,0.0,0.0,0.0,0.0,0.0,12.856466340449437,0.0,15.910717362621005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2549046064277351,0.0,0.0,0.0,0.0,0.0,0.0,0.3199343260554484,0.0,0.4251610675168164,0.0,0.0,0.0,3105.6860687251133,0.20014439338121548,9.894684841371141,0.0030713479133764226,0.0006380649084548525
951,2022-10-28,15605.993895661377,10.072096940880243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.825368481075426,0.0,0.0,0.0,0.0,0.0,0.0,10.534085671290233,0.0,13.706635763662412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27264573934577674,0.0,0.0,0.0,0.0,0.0,0.0,0.3034305338773592,0.0,0.4239237267768641,0.0,0.0,0.0,2751.598608932171,0.176316781060458,88.76647670637308,0.028581921914217115,0.005720511423190254
952,2022-10-31,15575.603915507945,10.129216914134235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.16015587986934,0.0,0.0,0.0,0.0,0.0,0.0,10.915729098978414,0.0,14.069378552292008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2730933582197338,0.0,0.0,0.0,0.0,0.0,0.0,0.3061238890896545,0.0,0.42078275269061166,0.0,0.0,0.0,2798.3954983278445,0.17966529667216338,-30.389980153431225,-0.011044481580554665,-0.001947327440764918
953,2022-11-01,15596.8173269834,10.218799400343666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23184501066717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.722779902148126,0.0,0.0,0.0,0.0,0.0,0.0,11.040629086295118,0.0,14.441722231857993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799883132052216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09929146144772727,0.0,0.0,0.0,0.0,0.0,0.0,0.13394699652092149,0.0,0.18677322882612962,0.0,0.0,0.0,6516.272502206799,0.41779501327705293,21.213411475455835,0.00758056232156313,0.0013619639784454634
954,2022-11-02,15569.263063899849,10.308124581801101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.558114079552304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.95373138123139,0.0,0.0,0.0,0.0,0.0,0.0,11.271037103550167,0.0,14.642095186012542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5786345491663872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995027621055137,0.0,0.0,0.0,0.0,0.0,0.0,0.1343349259329586,0.0,0.1875277627951403,0.0,0.0,0.0,6556.316623319633,0.4211064195145908,-27.554263083551696,-0.004228531430234112,-0.0017666593450370964
955,2022-11-03,15534.906564468141,10.417959840553236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72535298705525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.049628823181497,0.0,0.0,0.0,0.0,0.0,0.0,12.237749905929306,0.0,16.064756112836456,0.0,23.09107172546547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47026602819763647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08698348537281365,0.0,0.0,0.0,0.0,0.0,0.0,0.11744861823813856,0.0,0.16661961523458835,0.0,0.15868225295682284,0.0,8139.132506987469,0.5239254238968848,-34.35649943170806,-0.005240213584180498,-0.0022066875799259702
956,2022-11-04,15632.247991138334,10.595944892782494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22558876693414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.607062213958923,0.0,0.0,0.0,0.0,0.0,0.0,12.907073806110645,0.0,16.927984826344343,0.0,26.627472767038515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45584736278518007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08631740077601159,0.0,0.0,0.0,0.0,0.0,0.0,0.11677367898410754,0.0,0.1673995170492206,0.0,0.1736620404054801,0.0,8622.199835171432,0.5515649342346165,97.34142667019245,0.01195968078743339,0.0062659808262274675
957,2022-11-07,15660.21066329714,10.655205585195906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.233801084820755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.144540536151244,0.0,0.0,0.0,0.0,0.0,0.0,13.563682398738443,0.0,17.40094011362546,0.0,36.15764636028964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44096858700526537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06508501149145127,0.0,0.0,0.0,0.0,0.0,0.0,0.11378010574245612,0.0,0.15677140782902108,0.0,0.22339488793180623,0.0,9298.073344739443,0.593738714290182,27.96267215880734,0.003243101840987623,0.001788781253640502
958,2022-11-08,15722.83633916337,10.716499561361534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.56465997823202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.627565989380487,0.0,0.0,0.0,0.0,0.0,0.0,13.472620653334562,0.0,17.824887374571734,0.0,41.39227553323223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4454929615261841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05943197100843866,0.0,0.0,0.0,0.0,0.0,0.0,0.10661620292339255,0.0,0.1512039145588851,0.0,0.23725494998309946,0.0,10015.58651291371,0.6370088892909413,62.625675866229315,0.00673533898306586,0.003999031508114066
959,2022-11-09,15649.630238213053,10.857621069478688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4581822131125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207171565831,0.0,0.0,0.0,0.0,0.0,0.0,14.479919566137964,0.0,19.150302227853356,0.0,45.40363686417994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429576629403061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06051081112082718,0.0,0.0,0.0,0.0,0.0,0.0,0.10878083918842668,0.0,0.15459575343053344,0.0,0.24653596685715173,0.0,10452.8240301623,0.6679278597035946,-73.20610095031824,-0.00730921757362183,-0.004656036568158672
960,2022-11-10,16057.537837018737,10.908566241212661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.47751314792828,0.0,5.496333793720388,0.0,0.0,0.0,0.0,0.0,0.0,12.056967608892743,0.0,0.0,0.0,0.0,0.0,0.0,13.587439313283252,0.0,18.49477137138595,0.0,46.61010858602492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3633081499555768,0.0,0.1280502492453954,0.0,0.0,0.0,0.0,0.0,0.0,0.053619385419687735,0.0,0.0,0.0,0.0,0.0,0.0,0.09249422123872175,0.0,0.13523600834073649,0.0,0.22729198579988188,0.0,12063.170932840727,0.7512466142244127,407.9075988056852,0.039023674140944244,0.0260649991467314
961,2022-11-11,15986.36322443568,10.779805438246633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51233854173968,0.0,6.183439041725102,0.0,0.0,0.0,0.0,0.0,0.0,12.307513088045534,0.0,0.0,0.0,0.0,0.0,0.0,13.712746740230388,0.0,18.477128646890407,0.0,55.09184390922863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36050148993341496,0.0,0.1333728304555829,0.0,0.0,0.0,0.0,0.0,0.0,0.049415463744866495,0.0,0.0,0.0,0.0,0.0,0.0,0.08474800650282543,0.0,0.1230860926174081,0.0,0.24887611674590213,0.0,12978.771781868241,0.8118651878264447,-71.17461258305758,-0.005900157842354018,-0.004432473602458072
962,2022-11-14,15869.323412909174,10.836269423981935,0.0,2.270213365036007,0.0,0.0,0.0,0.0,0.0,0.0,65.00514561589777,0.0,6.008736855559377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.600373758764825,0.0,67.1911578656319,0.0,0.0,0.01133292786209326,0.0,0.0,0.0,0.0,0.0,0.0,0.3706758505907381,0.0,0.14690570097141503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13536975319494401,0.0,0.3357157673808096,0.0,11705.497333925196,0.7376179203962254,-117.03981152650483,-0.009017787930442958,-0.007321228091928118
963,2022-11-15,16020.778670490006,10.91681081131501,0.0,2.2856875278131388,0.0,0.0,0.0,0.0,0.0,0.0,62.49333626112641,0.0,6.142571637889598,0.0,0.0,0.0,0.0,0.0,3.0166905201696035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.790107756371057,0.0,73.51999826255224,0.0,0.0,0.01088966136618475,0.0,0.0,0.0,0.0,0.0,0.0,0.3445606586320795,0.0,0.14107070087112944,0.0,0.0,0.0,0.0,0.0,0.026864354788427813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12942278827673986,0.0,0.34719183606543863,0.0,12446.375381525493,0.7768895406096271,151.45525758083278,0.012938814410036288,0.009543901377523681
964,2022-11-16,16015.17330463555,11.56652747532776,0.0,2.4305289660689553,0.0,0.0,0.0,0.0,0.0,0.0,67.65858946845142,0.0,6.558199120397797,0.0,0.0,0.0,0.0,0.0,3.233947063642432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.812887048668546,0.0,80.8249390908406,0.0,0.0,0.010467230646111474,0.0,0.0,0.0,0.0,0.0,0.0,0.34333978464786297,0.0,0.13775993296813782,0.0,0.0,0.0,0.0,0.0,0.025918022698980966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13794811716690805,0.0,0.34456691187199867,0.0,13634.699005490103,0.8513613150563645,-5.605365854456963,-0.000450361304607373,-0.00034988098704477437
965,2022-11-17,15941.085739864542,11.646394621007694,0.0,2.438020506121846,0.0,0.0,0.0,0.0,0.0,0.0,73.11651431101419,0.0,7.880679296863356,0.0,0.0,0.0,0.0,0.0,4.332056830732035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.705126197009236,0.0,92.94447452342513,0.0,0.0,0.009406713587636508,0.0,0.0,0.0,0.0,0.0,0.0,0.32973235623608105,0.0,0.14666000459969217,0.0,0.0,0.0,0.0,0.0,0.030871869452172213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13264370138558,0.0,0.35068535473883805,0.0,15294.992326637836,0.9594699242090522,-74.08756477100785,-0.005433751397165109,-0.004626085735179844
966,2022-11-18,16087.201619791393,11.707864073035466,0.0,2.4197265482472083,0.0,0.0,0.0,0.0,0.0,0.0,75.65125999861982,0.0,8.839209159167465,0.0,0.0,0.0,0.0,0.0,5.5024838816992085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84035245712343,0.0,0.0,0.010361058421110885,0.0,0.0,0.0,0.0,0.0,0.0,0.3731670382843398,0.0,0.18098301340206746,0.0,0.0,0.0,0.0,0.0,0.04352342673261466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39196546315986724,0.0,14052.587227928288,0.873525897172818,146.11587992685003,0.00955318425837803,0.009165992976341079
967,2022-11-21,16143.749642109527,11.723388940816925,0.0,2.583761119962768,0.0,0.0,0.0,0.0,0.0,0.0,75.54831452162207,0.0,8.895101125939481,0.0,0.0,0.0,0.0,0.0,5.649704683682291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14084623431423,0.0,0.0,0.0,96.67131230432892,0.0,0.0,0.00998602680889494,0.0,0.0,0.0,0.0,0.0,0.0,0.33774523903497433,0.0,0.16403086647869972,0.0,0.0,0.0,0.0,0.0,0.04015022728687851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086423514686504,0.0,0.0,0.0,0.36166412570404843,0.0,15599.238934012134,0.9662711129589692,56.54802231813473,0.004024029269553348,0.0035150937779362674
968,2022-11-22,16387.538899620034,11.786927747904256,0.0,2.6176973764041276,0.0,0.0,0.0,0.0,0.0,0.0,76.45558060275849,0.0,8.361282422990582,0.0,0.0,0.0,0.0,0.0,5.712398756555147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.743373132954257,0.0,0.0,0.0,98.14555961508565,0.0,0.0,0.010010726169680226,0.0,0.0,0.0,0.0,0.0,0.0,0.3383869221571927,0.0,0.15784162673862745,0.0,0.0,0.0,0.0,0.0,0.04029681938342785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08846639602161299,0.0,0.0,0.0,0.3649975095294587,0.0,15893.513400829499,0.9698535880331616,243.78925751050667,0.01562827895269662,0.015101154497255395
969,2022-11-23,16401.711848947474,11.749986114255965,0.0,5.358456574225319,0.0,0.0,0.0,0.0,0.0,0.0,76.37886297490891,0.0,8.932634487170137,0.0,0.0,0.0,0.0,0.0,7.099663005126494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75402986145367,0.0,0.0,0.0,97.67067207833956,0.0,0.0,0.019780126033149062,0.0,0.0,0.0,0.0,0.0,0.0,0.3283106119768606,0.0,0.16321273573640516,0.0,0.0,0.0,0.0,0.0,0.048654996367542815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08685780344647578,0.0,0.0,0.0,0.3531837264395665,0.0,16367.14546624587,0.9978925137193029,14.172949327441152,0.0008917442588056716,0.0008648613690106528
970,2022-11-25,16480.51274522385,11.940000305143933,0.0,5.9880077211171825,0.0,0.0,0.0,0.0,0.0,148.0419632309462,82.11641939721929,20.983896860204432,9.261718000759142,0.0,0.0,0.0,0.0,0.0,7.444228684099809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.331702735378194,0.0,0.0,0.0,105.63719691114984,0.0,0.0,0.014547691225855178,0.0,0.0,0.0,0.0,0.0,0.16403673868080562,0.23267332869412005,0.1305900858923905,0.11141375598103488,0.0,0.0,0.0,0.0,0.0,0.03349378888351223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06268744067716753,0.0,0.0,0.0,0.2505571699651139,0.0,25001.932452554553,1.5170603511592964,78.80089627637467,0.004814577865082621,0.004804431208284611
971,2022-11-28,16053.98732687491,11.999607516640527,0.0,8.563744222235274,0.0,0.0,0.0,0.0,0.0,152.06480249318653,79.98798555946539,20.59502491629165,10.071641673936245,0.0,0.0,0.0,0.0,0.0,8.62540077075112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.817374720418588,0.0,24.93912256441239,0.0,108.05836069087384,0.0,0.0,0.018353250989119788,0.0,0.0,0.0,0.0,0.0,0.1507933247874855,0.20264571660975222,0.11356231786783068,0.10868737068352889,0.0,0.0,0.0,0.0,0.0,0.034795648883674514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055091293381736794,0.0,0.08333642723787943,0.0,0.23273464955899217,0.0,27380.20156007458,1.705507859361469,-426.52541834893805,-0.01705969805167436,-0.02588059151694467
972,2022-11-29,16069.081982850721,11.641157307733183,0.0,8.219331858201336,0.0,0.0,0.0,0.0,0.0,146.49042362935927,77.93793264409585,20.134146990051075,9.75036720800661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.190739546029185,0.0,24.122206489555268,0.0,106.52734901903764,0.0,0.0,0.018952690301031465,0.0,0.0,0.0,0.0,0.0,0.15562123179789392,0.20955601336395546,0.11695575776124116,0.11100623143578102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05604993049035046,0.0,0.08516775962444764,0.0,0.24669038522529893,0.0,25758.73935898215,1.603000058526831,15.094655975809644,0.0005512982051169638,0.0009402434216788529
973,2022-11-30,16657.80311885778,11.70586037125086,0.0,8.64794483205153,0.0,0.0,0.0,0.0,0.0,149.3979081772233,79.64489704223654,20.241102127550747,11.085420794655466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.361035105062545,0.0,24.18574276536636,0.0,102.33855877446224,0.0,0.0,0.019276676153455203,0.0,0.0,0.0,0.0,0.0,0.15635935657041342,0.20921326176304886,0.11622177235888784,0.12470741269695909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05579339912837559,0.0,0.08407483266332325,0.0,0.2343532886655368,0.0,26756.60116708331,1.606250294601753,588.721136007061,0.022855199852851987,0.036636886701764154
974,2022-12-01,16649.413994179886,11.023649199151137,0.0,10.887160488761813,0.0,0.0,0.0,0.0,0.0,140.56867093134417,74.9452704853572,19.099431170375123,10.906812506618861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.35710606483674,19.018206682304903,0.0,25.28334052014134,0.0,96.5250912423391,0.0,0.0,0.023573445228363982,0.0,0.0,0.0,0.0,0.0,0.14253000457949905,0.19200256816583838,0.10777273998735835,0.12042444743265826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053423805572113583,0.059211209709522254,0.0,0.08545848924829537,0.0,0.21560329007635076,0.0,27427.024378591224,1.647326710007863,-8.389124677893356,-0.00031353476570161694,-0.0005036153097761138
975,2022-12-02,16668.530432162475,11.077638639495564,0.0,10.966347447254908,0.0,0.0,0.0,0.0,0.0,141.76068784341916,75.19349488137323,19.348961561771734,10.89072409182345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.47201900796648,19.11122895128698,0.0,25.201280549813482,0.0,96.13585386398034,0.0,0.0,0.023141212967936763,0.0,0.0,0.0,0.0,0.0,0.14007194651791602,0.1891762093777626,0.10627395635584976,0.11979130264665064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07345432039594188,0.0576519099261802,0.0,0.08198081304273813,0.0,0.20845832876902393,0.0,28095.99222129863,1.6855710427289075,19.116437982591016,0.0006969927805042389,0.0011481748240072804
976,2022-12-05,16251.255494378136,11.130597360817957,0.0,11.93264542447118,0.0,50.49297650910802,0.0,0.0,0.0,142.77010741698837,77.08517100862856,19.068710105687305,10.67425095383296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.1234040487785,19.46870763196737,0.0,30.82210459636629,0.0,105.01594365906793,0.0,0.0,0.01908055299647108,0.0,0.21454534997966135,0.0,0.0,0.0,0.10676798654766877,0.1456660724945472,0.07857808063122511,0.08882277057001968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05503703466810184,0.04451684884798229,0.0,0.07620448817120408,0.0,0.17078081509311865,0.0,36733.94547408257,2.260375851378996,-417.27493778433893,-0.014851760154888457,-0.025033696850634977
977,2022-12-06,16213.963970566054,10.872541380317317,0.0,11.652804383798378,0.0,50.72998460420632,0.0,0.0,0.0,139.84713837112633,74.9989346078313,18.684306114396374,10.618145337912512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.729122838181,19.069502280580522,0.0,29.826192823809258,0.0,102.07514803057853,0.0,0.0,0.018680125383624513,0.0,0.2174423894849298,0.0,0.0,0.0,0.10474715778663163,0.1432592572313849,0.07708591570409049,0.08843713008811202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061920771478899066,0.044365664592233844,0.0,0.07594667854367923,0.0,0.1681149097064144,0.0,36365.79396374023,2.242868803073493,-37.29152381208166,-0.0010151788306647285,-0.0022946857136657193
978,2022-12-07,16387.667400256352,10.928176751516352,0.0,14.836065065325592,0.0,50.651190950377995,0.0,0.0,0.0,142.43282151573462,80.47985676475906,18.72625506484046,10.66849053068754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.53285510718604,19.36600785542782,0.0,30.22530319838284,0.0,103.12234573006646,0.0,0.0,0.023029193859526967,0.0,0.21273825475840477,0.0,0.0,0.0,0.10292467253829335,0.1493375506762686,0.07611459012938974,0.08714597282540176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06482650879079997,0.04336047319290061,0.0,0.07488144574636708,0.0,0.16564133748264717,0.0,37493.01076579723,2.2878796505969317,173.7034296902973,0.00477656090400488,0.010713199437573066
979,2022-12-08,16618.939974789937,10.922797388994386,0.0,0.0,0.0,57.75705295606395,0.0,0.0,0.0,145.93830782233997,80.69470834293453,19.824286018762916,11.315523524691978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.49840624157915,19.263102503549874,0.0,32.89077209079415,0.0,104.13980899009239,0.0,0.0,0.0,0.0,0.234649326287408,0.0,0.0,0.0,0.1029538694098779,0.1425402717790298,0.07895345794866152,0.09029866660070612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06705951678832092,0.042324715065615186,0.0,0.07939282137226066,0.0,0.16182735474811985,0.0,38899.00202530044,2.340642789751223,231.27257453358294,0.006168418321437119,0.014112598753985269
980,2022-12-09,16314.268365446733,10.89416784881114,0.0,0.0,0.0,50.61798027395106,0.0,0.0,0.0,142.7894960076561,80.48480592991781,19.443580927693322,13.963648763602873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.93586420480395,18.7958151534396,0.0,41.67795971252888,0.0,101.63153266882561,0.0,0.0,0.0,0.0,0.20296946804022495,0.0,0.0,0.0,0.10185104705232605,0.14210966192539354,0.0761451220002754,0.1100495387560146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06596765436574165,0.041695364376767706,0.0,0.0998995411408738,0.0,0.15931260234238234,0.0,38716.162531801296,2.373147337321071,-304.67160934320407,-0.00783237598602252,-0.018332794378304235
981,2022-12-12,16925.547456652177,10.784061352040686,0.0,0.0,0.0,50.38727351919381,0.0,0.0,0.0,141.67425167353454,83.1247776708592,19.625108058926536,15.728032621431115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.09395349527745,20.954013111020412,0.0,41.1437243459654,0.0,100.57655456299608,0.0,0.0,0.0,0.0,0.19687507541290558,0.0,0.0,0.0,0.09913313414368163,0.14279473900929152,0.07501528672505586,0.12106478485581255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06872923730625297,0.04572318901608362,0.0,0.09671549583726634,0.0,0.15394905769364994,0.0,40283.41942368874,2.380036422860657,611.2790912054458,0.015788731403928318,0.037468985890910064
982,2022-12-13,17071.678831460882,10.25296619624636,0.0,0.0,0.0,50.19620516220296,0.0,0.0,0.0,135.61913207540374,80.21459666080413,18.534269231323552,14.646854378975373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.4835027861354,22.59413847090122,0.0,43.495020900312696,0.0,100.98358411898637,0.0,0.0,0.0,0.0,0.19661109863289108,0.0,0.0,0.0,0.09596022425871018,0.13828536289215113,0.07231712787230894,0.11542037025819822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07326048276949308,0.04967527192690767,0.0,0.10289688225039934,0.0,0.15557317913894025,0.0,40055.71171727922,2.346325286032312,146.1313748087065,0.003627581195919352,0.008633775373172479
983,2022-12-14,16890.2187703338,10.258870846951316,0.0,0.0,0.0,49.51668273382962,0.0,0.0,0.0,135.90303329414198,79.40931530106585,18.366104561503434,14.668870991736002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.57184742979499,22.401459246306654,0.0,45.72601526180541,0.0,98.968868786253,0.0,0.0,0.0,0.0,0.19546649782552336,0.0,0.0,0.0,0.09677278499095698,0.1373628435642392,0.07088582460043583,0.11640196707417472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07305971989380224,0.04903150047264873,0.0,0.1088309193987067,0.0,0.1521879421795124,0.0,39761.73311975567,2.3541277742117646,-181.4600611270842,-0.00453019190890586,-0.010629303826444806
984,2022-12-15,16199.218965881892,10.244834286738802,0.0,0.0,0.0,46.68437947574851,0.0,0.0,0.0,130.1691395276527,75.40504962110101,17.71712850995397,13.52882867479564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.4485929725656,23.705627425379696,0.0,41.48938701477976,0.0,96.8732616271113,0.0,0.0,0.0,0.0,0.19447078107395535,0.0,0.0,0.0,0.0970758576771623,0.13703511286447,0.07107782250833,0.11138334258155107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07463894916815463,0.05435819931343535,0.0,0.10220655268301798,0.0,0.1577533821299232,0.0,37277.087153894805,2.3011657063470916,-690.9998044519065,-0.017378513214470086,-0.0409112406326902
