,date,capital,strat scalar,MMM units,AOS units,ABT units,ABBV units,ACN units,ADBE units,AMD units,AES units,AFL units,A units,APD units,ABNB units,AKAM units,ALB units,ARE units,ALGN units,ALLE units,LNT units,ALL units,GOOGL units,GOOG units,MO units,AMZN units,AMCR units,AEE units,AAL units,AEP units,AXP units,AIG units,AMT units,MMM w,AOS w,ABT w,ABBV w,ACN w,ADBE w,AMD w,AES w,AFL w,A w,APD w,ABNB w,AKAM w,ALB w,ARE w,ALGN w,ALLE w,LNT w,ALL w,GOOGL w,GOOG w,MO w,AMZN w,AMCR w,AEE w,AAL w,AEP w,AXP w,AIG w,AMT w,nominal,leverage,daily pnl,nominal ret,capital ret
578,2021-05-07,14657.846779160076,5.8734487776028015,0.0,0.0,0.0,33.09642967585186,22.37038794020051,0.0,0.0,0.0,27.483733283756784,0.0,13.23237926241712,0.0,23.505306536000585,0.0,23.256831457588575,3.3541321813605345,21.348544587388616,27.51146077717893,27.40865943022695,22.035516343753507,21.62011039600544,47.78620918944411,0.0,0.0,53.05941799988495,0.0,0.0,0.0,0.0,14.311996405229632,0.0,0.0,0.0,0.0755257053428609,0.1381341168040275,0.0,0.0,0.0,0.03177906863145742,0.0,0.07924104642334151,0.0,0.057347460978213013,0.0,0.08325699807543901,0.04418730962980604,0.06403953789521095,0.03177906863145742,0.07401119617195726,0.05705411129881949,0.057091489278991395,0.04214284104616196,0.0,0.0,0.09197129491640742,0.0,0.0,0.0,0.0,0.0724387548758485,45418.27860273971,3.0985641538642326,193.79822234091395,0.0039900803166207895,0.013398615303289063
579,2021-05-10,14655.289150932354,5.867561842254736,0.0,0.0,0.0,37.920465646807315,23.077230490291843,0.0,0.0,0.0,27.247441064445027,0.0,13.50382130856436,0.0,23.51463179673038,0.0,23.10374829778432,0.0,21.62013970373403,26.905325018451034,26.542082393450546,24.604538198955854,23.938299408562436,46.547410690003076,0.0,0.0,51.718515387365755,0.0,0.0,0.0,0.0,15.106889105619771,0.0,0.0,0.0,0.08811851885290695,0.1440649473194102,0.0,0.0,0.0,0.03219213741614635,0.0,0.08285537808166854,0.0,0.05840491646414567,0.0,0.0843536312346902,0.0,0.06637998747136697,0.03219213741614635,0.07391389710220392,0.06295666909759394,0.06258588691819639,0.04224135113265289,0.0,0.0,0.09183933248119211,0.0,0.0,0.0,0.0,0.07790120901167955,44782.74659108593,3.055739544261186,-2.5576282277219278,-5.631275130644906e-05,-0.0001744886726036343
580,2021-05-11,14260.464869777528,5.89754787721916,0.0,0.0,0.0,36.48693072795836,21.296438913142268,0.0,0.0,0.0,27.28107042645506,0.0,11.653872949162695,0.0,23.021982786514247,0.0,21.980662823048455,0.0,20.300468552080336,26.766929554469282,25.76489407192844,24.03974666780835,23.037998107271424,45.70460134120123,0.0,0.0,42.655183612103706,0.0,0.0,0.0,0.0,14.837421675746693,0.0,0.0,0.0,0.08991453667127024,0.1413142341877094,0.0,0.0,0.0,0.03377541362636034,0.0,0.07859062674400034,0.0,0.06130803118033854,0.0,0.08508700896418592,0.0,0.06554445568850223,0.03377541362636034,0.07676321636625506,0.0653618396509182,0.06370603731887697,0.04427436358331579,0.0,0.0,0.07893625576292128,0.0,0.0,0.0,0.0,0.08164856662898554,41745.81592245068,2.9273811410540604,-394.8242811548259,-0.008816437382905315,-0.02694073635044637
581,2021-05-12,13434.320567910647,5.7761052385494684,0.0,0.0,0.0,33.806220206443335,14.155803962045542,0.0,0.0,0.0,25.527339127082662,0.0,10.50087088954624,0.0,21.765076383596664,0.0,18.3810380683375,0.0,17.14212291476805,25.21032503668118,24.301300291871726,20.916697247444628,20.001716817730898,42.12644758173594,0.0,0.0,38.83166458638947,0.0,0.0,0.0,0.0,12.87310026736859,0.0,0.0,0.0,0.09835612957495372,0.10753627783596068,0.0,0.0,0.0,0.03677002986417001,0.0,0.08144922623314774,0.0,0.06846838409374739,0.0,0.08179621607246364,0.0,0.06327148142508325,0.036770029864170016,0.0845494105470192,0.06503839851186574,0.06329094861995484,0.04711867862814874,0.0,0.0,0.08381267870886931,0.0,0.0,0.0,0.0,0.08177211002044577,35380.60814461768,2.6335986227043113,-826.144301866881,-0.019789870759780396,-0.05793249444607832
582,2021-05-13,13991.766745899224,5.281955199194204,0.0,0.0,0.0,31.13188568789566,11.891803544665496,0.0,0.0,0.0,23.85211477451529,0.0,9.163221960797847,5.864714650164803,21.31152427498017,0.0,17.54967005591815,0.0,14.940649082768905,23.558482121032007,19.46717969044866,19.358425965424424,18.75407071900382,39.04758531763574,0.0,0.0,35.66339090146055,0.0,0.0,0.0,0.0,12.487835144299813,0.0,0.0,0.0,0.0972575301244404,0.09766765052513063,0.0,0.0,0.0,0.03707418861513528,0.0,0.07694297375689074,0.023822242327507976,0.07080923190053907,0.0,0.08281285800099254,0.0,0.06002856396057354,0.03707418861513528,0.07428081707470897,0.06455856009500076,0.06346705109995335,0.046958858052082456,0.0,0.0,0.08255829395734367,0.0,0.0,0.0,0.0,0.08468699189456527,33419.818454308996,2.3885345618775298,557.4461779885764,0.01575569802842349,0.04149418462740114
583,2021-05-14,14331.917501908812,5.092560702960835,0.0,0.0,0.0,31.234270109862006,11.711448111286394,0.0,0.0,75.69704251756886,23.155403152576604,0.0,9.012172573337809,4.9804867186101465,20.183169563620286,0.0,0.0,0.0,14.634066022682106,23.31512613866569,19.000503497261885,17.974666559625202,17.291392038015058,0.0,0.0,0.0,35.570349492481384,0.0,0.0,0.0,0.0,12.00898863908711,0.0,0.0,0.0,0.10761662171864224,0.10730975047785447,0.0,0.0,0.05904432002026506,0.040439776082588565,0.0,0.08393633956411815,0.023241611111400187,0.07548177045181703,0.0,0.0,0.0,0.06542591929126032,0.04043977608258856,0.08108920953201317,0.06767320705133732,0.0661802297148288,0.0,0.0,0.0,0.0911542892440551,0.0,0.0,0.0,0.0,0.09096717965723092,30258.001740833126,2.1112319225116374,340.15075600958875,0.010178115015036264,0.02431077948817875
584,2021-05-17,14250.228254170108,5.0381925138789425,0.0,0.0,0.0,30.666034845554247,11.519566382904271,0.0,0.0,74.94249887386651,22.793770199856077,0.0,8.923525100407101,3.0220017215014194,19.79535392991433,0.0,0.0,0.0,14.368112137644502,23.048441066865575,18.95695667399773,17.814802136041514,17.298489294952102,0.0,0.0,0.0,34.968479482260506,0.0,0.0,0.0,0.0,11.968846848502015,0.0,0.0,0.0,0.10854344772196434,0.10755688018905722,0.0,0.0,0.05934383951149959,0.04070524264294632,0.0,0.08521328085082924,0.013541160412107432,0.07597420357698197,0.0,0.0,0.0,0.06511231803267277,0.04070524264294631,0.0826423960427541,0.06894883228118553,0.06790087045093356,0.0,0.0,0.0,0.09136753329680775,0.0,0.0,0.0,0.0,0.09244475234731385,29570.230018168793,2.0750706227821665,-81.68924773870503,-0.002699756858975458,-0.005699812863688735
585,2021-05-18,14117.013281804002,5.044247799642386,0.0,0.0,0.0,30.43886811004204,11.256513731250774,0.0,0.0,78.96324519590453,22.6806123889124,0.0,8.844467640139714,2.891239384636745,19.542983633045875,0.0,0.0,0.0,14.636721709780597,22.415909176021945,18.257529425441852,0.0,17.20200070618862,0.0,0.0,0.0,36.373718750671785,0.0,0.0,0.0,0.0,11.909677812017792,0.0,0.0,0.0,0.11683569124877716,0.11208295482385246,0.0,0.0,0.06686946305086941,0.043662311465737756,0.0,0.09072734541002773,0.014277138868983715,0.0805801192392808,0.0,0.0,0.0,0.07083493141972674,0.043662311465737756,0.08490733272805207,0.0,0.07245744299414218,0.0,0.0,0.0,0.103435043244796,0.0,0.0,0.0,0.0,0.0996679140400163,27342.674022344127,1.9368596937984908,-133.21497236610654,-0.004505036730666462,-0.00934826937436059
586,2021-05-19,14055.01507037756,5.035659515482669,0.0,0.0,0.0,30.187866919967423,11.153680857400001,0.0,0.0,78.64067033973183,22.603199271567213,0.0,8.900832191047215,2.711950161391534,19.74394481144565,0.0,0.0,0.0,14.523093981396487,22.24085379229958,17.842353840444687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.923077858715699,0.0,0.0,0.0,0.14022456987174864,0.13499736110618996,0.0,0.0,0.08170241760432735,0.05313350457556286,0.0,0.1112845035100176,0.01678149490990135,0.09985137235281617,0.0,0.0,0.0,0.08634980876583719,0.053133504575562866,0.1005273186673287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12201414406070733,22332.003283125345,1.588899276969999,-61.9982114264423,-0.0022674523850804824,-0.00439173713226964
587,2021-05-20,14204.057992843438,5.035524251006627,0.0,0.0,0.0,30.041997924579984,10.896509755470039,0.0,0.0,75.76100605071959,22.88742517064601,0.0,9.225473668248627,2.779701824153295,20.71644686784534,0.0,0.0,0.0,14.671829403331584,0.0,18.02465157924549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1691003729154846,0.15977271778675273,0.0,0.0,0.0959049559671591,0.06436711452625349,0.0,0.13770619044130358,0.020322341752213386,0.12618123406078788,0.0,0.0,0.0,0.10454854368173472,0.0,0.12209652886831045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18629.515465434375,1.3115628980690346,149.04292246587767,0.00667396115683444,0.0106042520566201
588,2021-05-21,14207.041369026556,5.028887721393756,0.0,0.0,0.0,29.586836413651785,10.999462689508857,0.0,0.0,75.92099079649245,22.72322937358694,0.0,9.172899542784915,2.0590121359033313,20.675227346905743,0.0,0.0,0.0,15.053479806424697,0.0,17.77287951360054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16619264564961556,0.16199381364737683,0.0,0.0,0.09676382664076154,0.06470934001950746,0.0,0.13832633135603808,0.014984480070640432,0.12680717902976135,0.0,0.0,0.0,0.1078639309805173,0.0,0.12235845260578143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18510.454639993197,1.302907069754067,2.9833761831177483,0.00016014244646635526,0.00021003689119127814
589,2021-05-24,14295.445581650045,5.03141967564307,0.0,0.0,0.0,29.788060876876145,0.0,0.0,0.0,73.64837844689868,22.721931929711825,0.0,9.409168359289971,2.0413300922107958,20.68005065706017,0.0,0.0,0.0,0.0,0.0,17.84050026049523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227159964928455,0.0,0.0,0.0,0.12937805037239788,0.08860169410983508,0.0,0.193872872003871,0.020384965263569234,0.17378370165106394,0.0,0.0,0.0,0.0,0.0,0.1668187516708079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13609.892227962837,0.952043932469849,88.40421262348843,0.004775907147763085,0.006222563187309505
590,2021-05-25,14212.600946077493,5.032699301093581,0.0,0.0,0.0,28.777874123002423,0.0,0.0,0.0,73.61864233720271,22.84319174754357,0.0,9.304627309786984,1.249206489562806,20.515477546397086,0.0,0.0,0.0,0.0,0.0,17.290783065500698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2235400737119535,0.0,0.0,0.0,0.1314176362344998,0.09080783597018856,0.0,0.198563793878568,0.012674970181606052,0.17890546634064786,0.0,0.0,0.0,0.0,0.0,0.1640902236825362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13205.647192884177,0.9291506349180075,-82.84463557255168,-0.0060870897568416765,-0.0057951768694004865
591,2021-05-26,14198.548334568082,5.030847517843278,0.0,0.0,0.0,30.005495211979024,0.0,0.0,0.0,73.19661257229168,22.613489991168457,0.0,9.353548334091679,-0.41129928701121427,20.40505408285947,0.0,0.0,0.0,0.0,0.0,17.252356963689735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2338371016763147,0.0,0.0,0.0,0.13155101758563376,0.09086977813877935,0.0,0.19759025207229902,0.00420545149283632,0.17737672965207793,0.0,0.0,0.0,0.0,0.0,0.164569669382059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13178.746448311065,0.9281756231533764,-14.0526115094113,-0.001064136524636499,-0.000988743127505445
592,2021-05-27,14157.141077869497,5.065886264710452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.85281233958811,22.476814903571892,0.0,9.714594947128104,-0.34707538637113733,20.504078784402783,0.0,0.0,0.0,0.0,0.0,17.28785710350223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1699814561783156,0.11739468539887606,0.0,0.264837847318806,0.004851597960525733,0.22960153832594374,0.0,0.0,0.0,0.0,0.0,0.2133328748175329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10242.147604880493,0.7234615766378892,-41.40725669858568,-0.0026164080435707037,-0.0024284861662647443
593,2021-05-28,14167.626706518817,5.112350237750775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.15783077024065,22.7558383266416,0.0,10.32687335555582,-0.3634150140764839,20.68991918080736,0.0,0.0,0.0,0.0,0.0,17.521936720511523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1669879707009798,0.11567264794205961,0.0,0.27594616432389085,0.004860427351024425,0.22509581660769706,0.0,0.0,0.0,0.0,0.0,0.21143697307434833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10497.732415952061,0.7409661923914073,10.485628649320423,0.0008360383362383682,0.0006048416128647277
594,2021-06-01,14236.0393633856,5.133604006076372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35971438099299,0.0,10.202051429909668,-0.34666715860554503,22.48275593094556,0.0,0.0,0.0,0.0,0.0,17.422990093709245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27839168350146876,0.0,0.26976123557164505,0.004670852355284353,0.2389844228770485,0.0,0.0,0.0,0.0,0.0,0.2081918056945534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10710.579784311178,0.7523567131921725,68.4126568667833,0.0067876148977007895,0.005029393166168545
595,2021-06-02,14286.159552709616,5.1561144624025435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.677964112091345,0.0,10.06852708304182,-0.31706854130138834,23.071929505396035,0.0,0.0,0.0,0.0,0.0,17.52836379205101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768447020437484,0.0,0.2662317685940085,0.0044244901052392675,0.24500496244819253,0.0,0.0,0.0,0.0,0.0,0.20749407680881132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10820.986960693073,0.7574454786654463,50.12018932401503,0.005112570813307221,0.003846476973062053
596,2021-06-03,14253.381709902267,5.172868693461113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72507585281928,0.0,10.05014982555727,-0.3246951326716669,25.734837268165975,0.0,0.0,0.0,0.0,0.0,17.53884474598224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708627532354124,0.0,0.2580150464541848,0.004222120028577149,0.26587289837426864,0.0,0.0,0.0,0.0,0.0,0.20102718190755692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11088.692802610334,0.7779692586852336,-32.777842807349764,-0.0034281821913693645,-0.002596661100894127
597,2021-06-04,14309.353285445459,5.18040645792784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.81013288823085,56.980977546488184,0.0,10.185116089242074,-0.2957245032955223,25.137625846281512,0.0,0.0,0.0,0.0,0.0,18.18027735085603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13670404743244585,0.23634662836850634,0.0,0.22271295446103395,0.0034165383206784345,0.22375253892273728,0.0,0.0,0.0,0.0,0.0,0.17706729249459813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13046.700763892311,0.9117603363083198,55.97157554319184,0.005430629614379932,0.004224862895293231
598,2021-06-07,14268.613215773154,5.194559594772467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.65332055065787,58.53068974146741,0.0,10.45484471278024,-0.3018195051331109,26.087730458635484,0.0,15.289339017791185,0.0,0.0,0.0,18.16895409771705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47986691619634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967631160435271,0.1763836172477814,0.0,0.16474353021417112,0.0025077313914512894,0.1687104301007722,0.0,0.14595218350393513,0.0,0.0,0.0,0.1271219981231735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11781739337518822,0.0,17929.373218114415,1.2565603220847346,-40.74006967230572,-0.0032024200931021476,-0.002919839621087335
599,2021-06-08,14296.39705048405,5.197499268074485,0.0,0.0,10.152385624229055,0.0,0.0,0.0,0.0,47.84991758553998,60.4736535582543,0.0,10.441092011927177,-0.30899179334520455,27.385855846308228,0.0,15.39380493628681,0.0,0.0,0.0,18.327761957823938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77901156959945,11.944629370472597,0.0,0.0,0.04818248395809916,0.0,0.0,0.0,0.0,0.052060668520658264,0.15065876617515786,0.0,0.1352648264775904,0.002098165448433858,0.14837825726583123,0.0,0.12220943340456857,0.0,0.0,0.0,0.10626780179804893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09855424238894613,0.13632535456266553,21649.809301855857,1.5143542268310766,27.783834710897192,0.0014836379317012573,0.0018642805573156613
600,2021-06-09,14225.462722077764,5.203234479265255,0.0,0.0,9.998615961356046,0.0,0.0,0.0,0.0,47.89201231175197,58.68582784996399,0.0,0.0,0.0,30.374841850868805,0.0,14.999301679761775,0.0,0.0,0.0,18.129736300517596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.507748880214566,0.0,0.0,0.06171458609388727,0.0,0.0,0.0,0.0,0.06673461145611903,0.18584247485262648,0.0,0.0,0.0,0.21266254630310416,0.0,0.15495003069386962,0.0,0.0,0.0,0.1337135449538728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843822056465206,16824.08450204196,1.1826739720691941,-70.93432840628645,-0.0033380971065082284,-0.005055061462813322
601,2021-06-10,14324.185485667622,5.204165172751751,0.0,0.0,9.949399301218161,0.0,0.0,0.0,0.0,0.0,59.44659133910638,0.0,0.0,0.0,38.76196013079243,0.0,17.249288486764808,0.0,0.0,0.0,18.147715398347373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.157367152155206,0.0,0.0,0.06089462287459785,0.0,0.0,0.0,0.0,0.0,0.18353152742249026,0.0,0.0,0.0,0.26933231130062946,0.0,0.17799943480826436,0.0,0.0,0.0,0.12979565363916706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17844644995485118,17137.840837068718,1.1964269000995806,98.72276358985815,0.0058679426852543334,0.0069398630834441154
602,2021-06-11,14272.461361635775,5.205023242117377,0.0,0.0,8.622116815468798,0.0,0.0,0.0,0.0,0.0,61.73979539009344,0.0,0.0,0.0,40.151618779018904,0.0,17.12416844926883,0.0,0.0,0.0,22.099126867035537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.105063592959366,0.0,0.0,0.05032160259624825,0.0,0.0,0.0,0.0,0.0,0.18232273041363378,0.0,0.0,0.0,0.2652086997700607,0.0,0.16857762186895106,0.0,0.0,0.0,0.15141723157195708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18215211377914917,17932.892570889453,1.2564681113163059,-51.72412403184693,-0.003018123725362723,-0.003610964412852721
603,2021-06-14,14229.195157934084,5.21551669135907,0.0,0.0,8.550710443218666,0.0,0.0,0.0,0.0,0.0,59.73951274648854,0.0,0.0,0.0,39.62002464814718,0.0,17.178675443154866,0.0,0.0,0.0,22.116013008525304,0.0,17.990235401931866,0.0,0.0,0.0,0.0,0.0,37.89831636995027,0.0,0.0,13.194487721346254,0.0,0.0,0.03916819186336179,0.0,0.0,0.0,0.0,0.0,0.13573875904629443,0.0,0.0,0.0,0.20355915746241873,0.0,0.13212082429430685,0.0,0.0,0.0,0.11764446816750851,0.0,0.09897211560093955,0.0,0.0,0.0,0.0,0.0,0.12821814331898398,0.0,0.0,0.14457834024618624,22967.096969560313,1.614082645901026,-43.266203701690316,-0.0024126728875811165,-0.0030314465462831035
604,2021-06-15,14095.872661584848,5.22029877605377,0.0,0.0,8.484740296397154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.23868789074449,0.0,12.36223746306948,0.0,0.0,0.0,22.51206394446505,0.0,19.38537221204622,0.0,0.0,0.0,0.0,0.0,37.684361963112806,0.0,0.0,13.022926732804022,0.0,0.0,0.046894047519445176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24376728795839575,0.0,0.1089707332185997,0.0,0.0,0.0,0.14582561384637344,0.0,0.12843262841694528,0.0,0.0,0.0,0.0,0.0,0.15412553877405566,0.0,0.0,0.17198415026618494,19023.17651289752,1.3495564956925965,-133.32249634923625,-0.00580493462129482,-0.009369644232822013
605,2021-06-16,13898.609259808121,5.240413522035915,0.0,0.0,7.129917402180952,0.0,0.0,0.0,0.0,0.0,0.0,19.918321383574327,0.0,0.0,35.91280278910557,0.0,12.423753957925326,0.0,0.0,0.0,22.052415604113573,0.0,19.940602143084334,0.0,0.0,0.0,0.0,0.0,38.17145930148008,0.0,0.0,12.387933120095642,0.0,0.0,0.03556618885507741,0.0,0.0,0.0,0.0,0.0,0.0,0.1337432182343254,0.0,0.0,0.19945849811054006,0.0,0.09830310362541503,0.0,0.0,0.0,0.12770336702207724,0.0,0.11929742172561723,0.0,0.0,0.0,0.0,0.0,0.13995999132539932,0.0,0.0,0.14596821110154817,21010.210569298484,1.5116771884547924,-197.26340177672662,-0.010369635252187441,-0.013994408612552498
606,2021-06-17,13973.385305522026,5.225703949665392,0.0,0.0,7.036129399432982,0.0,0.0,0.0,0.0,0.0,59.42301647302781,20.673128198925237,0.0,0.0,35.96582179613949,0.0,13.351810138800968,0.0,0.0,0.0,20.489569042575038,0.0,24.320718484746948,0.0,0.0,0.0,0.0,0.0,40.31620505125656,0.0,0.0,13.752641057279263,0.0,0.0,0.029664074055965224,0.0,0.0,0.0,0.0,0.0,0.1186176829667237,0.11835177903539663,0.0,0.0,0.16657919294698176,0.0,0.08860850952944016,0.0,0.0,0.0,0.0959230811547817,0.0,0.1218950667875204,0.0,0.0,0.0,0.0,0.0,0.12316461763588187,0.0,0.0,0.1371959958873085,25213.76500357021,1.8044134941019763,74.77604571390435,0.003559033616882055,0.005380109931584356
607,2021-06-18,13575.026184688213,5.231604123119651,0.0,0.0,6.93384723533457,0.0,0.0,0.0,0.0,0.0,57.38704296330797,19.304661724791337,0.0,0.0,31.221497697630465,0.0,12.981641769497717,0.0,0.0,0.0,24.518510492046577,0.0,23.379207424250893,0.0,0.0,0.0,0.0,0.0,38.83315058926812,0.0,0.0,12.636979473219718,0.0,0.0,0.03052679660184575,0.0,0.0,0.0,0.0,0.0,0.1179092682961072,0.11525107975595188,0.0,0.0,0.14997249819971956,0.0,0.09070259319052223,0.0,0.0,0.0,0.11887246190195556,0.0,0.12301742548187657,0.0,0.0,0.0,0.0,0.0,0.12231478703138422,0.0,0.0,0.13143308954063707,23863.843293194328,1.7579224502794155,-398.3591208338127,-0.01579927157952831,-0.02850841883508273
608,2021-06-21,13910.312983390551,5.168027344222937,0.0,0.0,6.930054543545676,0.0,0.0,3.4613180594440713,0.0,0.0,56.280030061931946,19.32294459107494,0.0,0.0,33.78346401363062,0.0,12.449766590040184,0.0,0.0,0.0,20.228303637882146,0.0,25.623564566483868,0.0,0.0,0.0,0.0,0.0,37.98907785398254,0.0,0.0,12.853707437040624,0.0,0.0,0.028201550141315226,0.0,0.0,0.07530677675784092,0.0,0.0,0.10783218244929173,0.10658861949133044,0.0,0.0,0.15004766740938225,0.0,0.08125084506679238,0.0,0.0,0.0,0.09272979547669818,0.0,0.1242559140555251,0.0,0.0,0.0,0.0,0.0,0.11061767589833174,0.0,0.0,0.12316897325349191,26077.051774975756,1.874656005663766,335.28679870233765,0.014049991637263124,0.024698795725382888
609,2021-06-22,13907.971565960346,5.205505708955575,0.0,0.0,0.0,0.0,0.0,3.4808019307436466,0.0,0.0,56.90816229881669,19.963211506322033,0.0,0.0,34.02062722199925,0.0,12.382879996778215,0.0,0.0,0.0,20.2373624743294,0.0,25.70248866626243,0.0,0.0,0.0,0.0,0.0,39.65710044307732,0.0,37.27358937077876,12.968232494340562,0.0,0.0,0.0,0.0,0.0,0.07332514400403667,0.0,0.0,0.10356329448054795,0.1052266330487701,0.0,0.0,0.14436856859856384,0.0,0.0758581658100435,0.0,0.0,0.0,0.08875035433747862,0.0,0.119433014104155,0.0,0.0,0.0,0.0,0.0,0.11027007166210617,0.0,0.061139380468627394,0.11806537348567084,27330.827601290704,1.965119605808132,-2.3414174302055955,-8.978842586999827e-05,-0.00016832241179628811
610,2021-06-23,13840.6925600063,5.209175885397953,0.0,0.0,0.0,0.0,0.0,3.487565063195781,0.0,0.0,56.83034030990078,20.761278584984574,0.0,0.0,0.0,0.0,12.30385073991442,0.0,0.0,0.0,0.0,0.0,26.137997200406705,0.0,0.0,0.0,0.0,0.0,35.88350340202796,0.0,36.97869300114015,12.60094930103972,0.0,0.0,0.0,0.0,0.0,0.09686642323370258,0.0,0.0,0.13635687329655297,0.14526811692937186,0.0,0.0,0.0,0.0,0.09990751615981222,0.0,0.0,0.0,0.0,0.0,0.15988058372993802,0.0,0.0,0.0,0.0,0.0,0.13093505888652213,0.0,0.08048781672298365,0.15029761104111652,20674.495364515788,1.4937471716015327,-67.27900595404623,-0.0024616527144925835,-0.004837442011940184
611,2021-06-24,13911.613737333637,5.220212446296646,0.0,0.0,0.0,0.0,0.0,3.5074666759519544,0.0,0.0,55.53423983853793,20.812602593594605,0.0,0.0,0.0,0.0,12.425852664064365,0.0,0.0,0.0,0.0,0.0,26.129536041900487,0.0,0.0,0.0,0.0,0.0,36.03330357911459,0.0,36.645514625915446,12.717016417312973,0.0,0.0,0.0,0.0,0.0,0.0977758344559682,0.0,0.0,0.13398744360951792,0.14457987019092083,0.0,0.0,0.0,0.0,0.10053446260119889,0.0,0.0,0.0,0.0,0.0,0.16032952269496215,0.0,0.0,0.0,0.0,0.0,0.13136040610267302,0.0,0.08029616398253736,0.15113629636222156,20743.650264646545,1.4911030924455762,70.92117732733674,0.0034303704190556212,0.005124106111009899
